Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","res_anatel_765_2023, Art. 44.",25,28,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 44. Dar nova redação ao art. 26 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 26. O AICE é oferecido e comercializado obrigatoriamente como Oferta com tarifa de assinatura na forma de pagamento pós-paga, sendo as demais tarifas comercializadas na forma de pagamento pré-paga, com crédito vinculado ao terminal, nos termos da regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art44
"ART","res_anatel_765_2023, Art. 45.",29,32,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 45. Dar nova redação ao art. 27 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 27. É facultada a oferta e comercialização do AICE com tarifa de assinatura na forma de pagamento pré-paga, com crédito vinculado ao terminal, mediante Oferta Alternativa de Serviço, observados os seguintes critérios e as demais disposições regulamentares:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art45
"ART","res_anatel_765_2023, Art. 46.",33,36,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 46. Dar nova redação ao art. 29 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 29. Quando o assinante deixar de se enquadrar nos critérios de elegibilidade para Oferta do AICE, a concessionária deverá notificá-lo para se manifestar quanto ao interesse em aderir a outra Oferta, no prazo máximo de 90 (noventa) dias, contados da notificação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art46
"ART","res_anatel_765_2023, Art. 47.",37,40,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 47. Dar nova redação aos incisos IV a VI e ao § 3º do art. 30 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos da redação abaixo: Art. 30. IV – pela fruição de tráfego telefônico local originado no AICE destinado a outro terminal do STFC, será cobrada tarifa de utilização respeitados os critérios e limites máximos aplicáveis às demais classes da Oferta de Plano Básico, nos termos do contrato de concessão; V – pela fruição de tráfego telefônico originado no AICE destinado a outros serviços de telecomunicações, será cobrada tarifa por tempo de utilização, respeitados os critérios e limites máximos aplicáveis às demais classes da Oferta de Plano Básico, nos termos do contrato de concessão; VI – pela fruição de tráfego telefônico originado no AICE, será cobrada pela concessionária do STFC na modalidade longa distância nacional e internacional tarifa por tempo de utilização, respeitados os critérios e limites máximos aplicáveis às demais classes da Oferta de Plano Básico, nos termos do contrato de concessão; e, § 3º As concessionárias do STFC nas modalidades longa distância nacional e internacional devem oferecer, visando o adequado atendimento ao assinante, Oferta na forma de pagamento pré-paga, observados os termos da regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art47
"ART","res_anatel_765_2023, Art. 48.",41,44,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 48. Dar nova redação ao art. 31 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos da redação abaixo: Art. 31. As tarifas de que trata o art. 30 devem ser reajustadas observando-se os percentuais máximos e demais critérios aplicáveis às respectivas tarifas da classe residencial da Oferta de Plano Básico, nos termos definidos no contrato de concessão.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art48
"ART","res_anatel_765_2023, Art. 49.",45,48,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 49. Dar nova redação ao § 2º do art. 56 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 56. § 2º Os meios de pagamento alternativos são implementados por livre iniciativa da concessionária, adicionalmente ao meio de pagamento básico, mediante a apresentação de Oferta.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art49
"ART","res_anatel_765_2023, Art. 50.",49,52,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 50. Dar nova redação ao art. 70 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 70. A concessionária detentora de TUP deve comercializar seus cartões indutivos nos estabelecimentos próprios ou de terceiros que explorem exclusivamente a marca da Prestadora, no máximo pelo valor equivalente à quantidade de créditos do cartão multiplicada pelo valor do VTP homologado. Parágrafo único. Naqueles TUP instalados em estabelecimentos próprios ou de terceiros que explorem exclusivamente a marca da Prestadora ou em localidades em que não haja disponibilidade de cartões indutivos por qualquer motivo, fica a concessionária obrigada a permitir a realização de chamadas locais e de longa distância nacional com destino a terminal de acesso fixo, de forma não onerosa, com duração de, no mínimo, 5 (cinco) minutos.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art50
"ART","res_anatel_765_2023, Art. 51.",53,56,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 51. Dar nova redação ao § 1º do art. 76 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 76. § 1º A prestação do STFC fora da ATB na modalidade local deve ser precedida da adesão, pelo assinante, a uma Oferta de Plano de Atendimento Rural, nas condições previstas no presente Regulamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art51
"ART","res_anatel_765_2023, Art. 52.",57,60,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 52. Dar nova redação ao caput do art. 77 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 77. O código de acesso do Consumidor do STFC prestado fora da ATB que aderir a uma Oferta de Plano de Atendimento Rural será identificado por uma numeração específica.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art52
"ART","res_anatel_765_2023, Art. 53.",61,64,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 53. Dar nova redação ao art. 78 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 78. A Oferta de Plano de Atendimento Rural é destinada ao Consumidor que solicita instalação do STFC em área considerada fora da ATB. § 1º Caso o endereço de instalação venha a ser caracterizado como ATB, o Consumidor da Oferta de Plano de Atendimento Rural deverá migrar para outra Oferta. § 2º A Prestadora deverá comunicar ao Consumidor, no prazo de 30 (trinta) dias a partir da caracterização de seu endereço como ATB. § 3º O Consumidor terá o prazo de 30 (trinta) dias, contados da comunicação prevista no § 2º, para aderir à Oferta oferecida dentro da ATB. § 4º Caso o Consumidor não faça a adesão no prazo referido no parágrafo anterior, a Prestadora deverá observar o disposto na regulamentação vigente. § 5º A adesão à Oferta dentro da ATB deverá ocorrer sem ônus para o Consumidor, e acarreta a imediata alteração de seu código de acesso, nos termos da regulamentação. § 6º As chamadas destinadas a código de acesso alterado nos termos do § 5º devem ser interceptadas, sem ônus, pelo prazo mínimo de 90 (noventa) dias.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art53
"ART","res_anatel_765_2023, Art. 54.",65,68,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 54. Dar nova redação ao caput do art. 80 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 80. O prazo máximo para a instalação é de 90 (noventa) dias contados da data de solicitação de adesão do interessado à Oferta de Plano de Atendimento Rural.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art54
"ART","res_anatel_765_2023, Art. 55.",69,72,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 55. Dar nova redação ao Capítulo II do Título V e ao caput do art. 82 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: CAPÍTULO II Art. 82. A Oferta dos Planos de Atendimento Rural deverá observar o disposto na regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art55
"ART","res_anatel_765_2023, Art. 56.",73,76,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 56. Dar nova redação ao caput do art. 88 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 88. Aplicam-se às Ofertas de Plano de Atendimento Rural as regras de permanência contratual previstas no Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações (RGC).",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art56
"ART","res_anatel_765_2023, Art. 57.",77,80,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 57. Dar nova redação à Seção II do Capítulo II do Título V e ao caput do art. 89 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Seção II Art. 89. A concessionária do STFC na modalidade local deverá comercializar Oferta de Plano de Atendimento Rural Complementar (PAR-C), nas formas de pagamento pré-paga e pós-paga, de forma não discriminatória, nos termos dos Anexos I e II a este Regulamento, nas regiões situadas a distância geodésica igual ou inferior a 30 (trinta) quilômetros dos limites de uma localidade-sede municipal. (NR)"". Art. 58. Dar nova redação à Seção III do Capítulo II do Título V e ao caput do art. 91 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: ""Seção III Art. 91. A concessionária do STFC na modalidade local deverá comercializar Oferta de Plano de Atendimento Rural Suplementar (PAR-S), de forma não discriminatória, nas áreas situadas a distância geodésica superior a 30 (trinta) quilômetros dos limites de uma localidade-sede municipal. (NR)"". Art. 59. Dar nova redação à Seção IV do Capítulo II do Título V, ao caput e ao § 2º do art. 92 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: ""Seção IV Art. 92. Adicionalmente à Oferta de Plano de Atendimento Rural Complementar (PAR-C) e à Oferta de Plano de Atendimento Rural Suplementar (PAR-S), as Prestadoras poderão comercializar Ofertas de Planos de Atendimento Rural Facultativos (PAR-F) nas formas de pagamento pós-paga, pré-paga ou uma combinação de ambas. § 2º As Ofertas de Planos de Atendimento Rural Facultativos (PAR-F) não podem ser descontinuadas em prazo inferior a 12 (doze) meses, devendo a Prestadora comunicar tal fato à Agência e aos Consumidores com a antecedência mínima prevista na regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art57
"ART","res_anatel_765_2023, Art. 60.",81,84,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 60. Dar nova redação ao caput do art. 93 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 93. O contrato de prestação de serviço deverá corresponder ao contrato padrão de adesão celebrado entre a Prestadora e a pessoa natural ou jurídica e tem como objetivo tornar disponível o STFC, em endereço enquadrado como fora da ATB indicado pelo Consumidor, mediante o pagamento de tarifas ou preços, na forma pós-paga ou pré-paga, nos termos da regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art60
"ART","res_anatel_765_2023, Art. 61.",85,88,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 61. Dar nova redação aos incisos I e II do art. 95 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 95. I – na Oferta de Plano Básico, quando do efetivo completamento de cada chamada a partir da escolha do código de seleção de Prestadora de preferência do Consumidor; e, II – nos demais casos, quando da contratação da Oferta junto à Prestadora de preferência do Consumidor.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art61
"ART","res_anatel_765_2023, Art. 62.",89,92,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 62. Dar nova redação ao § 2º do art. 100 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 100. § 2º Os reajustes dos valores do VMA deverão observar a evolução da Oferta de Plano Básico local do STFC da concessionária:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art62
"ART","res_anatel_765_2023, Art. 63.",93,96,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 63. Dar nova redação ao caput do art. 101 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 101. Para efeitos da prestação do STFC fora da ATB por meio de Oferta de Plano de Atendimento Rural, estão compreendidas na modalidade local as chamadas:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art63
"ART","res_anatel_765_2023, Art. 64.",97,100,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Art. 64. Dar nova redação ao caput do art. 102 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Art. 102. Para efeitos da prestação do STFC fora da ATB por meio de Oferta de Plano de Atendimento Rural, estão compreendidas na modalidade longa distância nacional as chamadas:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art64
