Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","lei_6538_19780622, Art. 36., caput",377,378,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] Falsificar, fabricando ou adulterando, selo, outra fórmula de franqueamento ou vale-postal: pena: reclusão, até oito anos, e pagamento de cinco a quinze dias-multa. USO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL FALSIFICADOS Parágrafo único - Incorre nas mesmas penas quem importa ou exporta, adquire, vende, troca, cede, empresta, guarda, fornece, utiliza ou restitui à circulação, selo, outra fórmula de franqueamento ou vale-postal falsificados.",urn:lex:br:federal:lei:1978-06-22;6538!art36_cpt
"CPT","lei_6538_19780622, Art. 37., caput",381,382,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] Suprimir, em selo, outra fórmula de franqueamento ou vale-postal, quando legítimos, com o fim de torná-los novamente utilizáveis, carimbo ou sinal indicativo de sua utilização: pena: reclusão, até quatro anos, e pagamento de cinco a quinze dias-multa. FORMA ASSIMILADA § 1º Incorre nas mesmas penas quem usa, vende, fornece ou guarda, depois de alterado, selo, outra fórmula de franqueamento ou vale-postal. § 2º Quem usa ou restitui à circulação, embora recebido de boa fé, selo, outra fórmula de franqueamento ou vale-postal, depois de conhecer a falsidade ou alteração, incorre na pena de detenção, de três meses a um ano, ou pagamento de três a dez dias-multa.",urn:lex:br:federal:lei:1978-06-22;6538!art37_cpt
"CPT","lei_6538_19780622, Art. 38., caput",385,386,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] Fabricar, adquirir, fornecer, ainda que gratuitamente, possuir, guardar, ou colocar em circulação objeto especialmente destinado à falsificação de selo, outra fórmula de franqueamento ou vale-postal: pena: reclusão, até três anos, e pagamento de cinco a quinze dias-multa.",urn:lex:br:federal:lei:1978-06-22;6538!art38_cpt
"CPT","lei_6538_19780622, Art. 39., caput",389,390,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] Reproduzir ou alterar selo ou peça filatélica de valor para coleção, salvo quando a reprodução ou a alteração estiver visivelmente anotada na face ou no verso do selo ou peça: pena: detenção, até dois anos, e pagamento de três a dez dias-multa. FORMA ASSIMILADA Parágrafo único - Incorre nas mesmas penas, quem, para fins de comércio, faz uso de selo ou peça filantélica de valor para coleção, ilegalmente reproduzidos ou alterados.",urn:lex:br:federal:lei:1978-06-22;6538!art39_cpt
"CPT","lei_6538_19780622, Art. 40., caput",393,394,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] Devassar indevidamente o conteúdo de correspondência fechada dirigida a outrem: pena: detenção, até seis meses, ou pagamento não excedente a vinte dias-multa.",urn:lex:br:federal:lei:1978-06-22;6538!art40_cpt
"PAR","lei_6538_19780622, Art. 40., § 1º",395,396,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] Incorre nas mesmas penas quem se apossa indevidamente de correspondência alheia, embora não fechada, para sonegá-la, ou destruí-la, no todo ou em parte.",urn:lex:br:federal:lei:1978-06-22;6538!art40_par1
"PAR","lei_6538_19780622, Art. 40., § 2º",397,398,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] As penas aumentam-se da metade se há dano para outrem.",urn:lex:br:federal:lei:1978-06-22;6538!art40_par2
"CPT","lei_6538_19780622, Art. 41., caput",401,402,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] Violar segredo profissional, indispensável à manutenção do sigilo da correspondência mediante: I - divulgação de nomes de pessoas que mantenha, entre si, correspondencia; II - divulgação, no todo ou em parte, de assunto ou texto de conrrespondencia de que, em razão do ofício, se tenha conhecimento; III - revelação do nome de assinante de caixa postal ou o número desta, quando houver pedido em contrário do usuário; IV - revelação do modo pelo qual ou do local especial em que qualquer pessoa recebe correspondência: pena: detenção de três meses a um ano, ou pagamento não excedente a cinquenta dias-multa.",urn:lex:br:federal:lei:1978-06-22;6538!art41_cpt
"CPT","lei_6538_19780622, Art. 42., caput",405,406,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] Coletar, transportar, transmitir ou distribuir, sem observância das condições legais, objetos de qualquer natureza sujeitos ao monopólio da União, ainda que pagas as tarifas postais ou de telegramas: Pena: detenção, até dois meses, ou pagamento não excedente a dez dias-multa.",urn:lex:br:federal:lei:1978-06-22;6538!art42_cpt
"PAR","lei_6538_19780622, Art. 42., Parágrafo único.",407,408,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] Incorre nas mesmas penas quem promova ou facilite o contrabando postal ou pratique qualquer ato que importe em violação do monopólio exercido pela União sobre os serviços postal e de telegrama.",urn:lex:br:federal:lei:1978-06-22;6538!art42_par1u
"CPT","lei_6538_19780622, Art. 43., caput",411,412,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] Os crimes contra o serviço postal, ou serviço de telegrama quando praticados por pessoa prevalecendo-se do cargo, ou em abuso da função, terão a pena agravada.",urn:lex:br:federal:lei:1978-06-22;6538!art43_cpt
"CPT","lei_6538_19780622, Art. 44., caput",415,416,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] Sempre que ficar caracterizada a vinculação de pessoa jurídica em crimes contra o serviço postal ou serviço de telegrama, a responsabilidade penal incidirá também sobre o dirigente da empresa que, de qualquer modo tenha contribuído para a prática do crime.",urn:lex:br:federal:lei:1978-06-22;6538!art44_cpt
"CPT","lei_6538_19780622, Art. 45., caput",419,420,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] A autoridade administrativa, a partir da data em que tiver ciência da prática de crime relacionado com o serviço de postal, é obrigada a representar, no prazo de 10 (dez) dias, ao Ministério Público Federal contra o autor ou autores do ilícito penal, sob pena de responsabilidade.",urn:lex:br:federal:lei:1978-06-22;6538!art45_cpt
"CPT","lei_6538_19780622, Art. 46., caput",423,424,"[ Dispõe sobre os Serviços Postais. | DOS CRIMES CONTRA O SERVIÇO POSTAL E O SERVIÇO DE TELEGRAMA (FALSIFICAÇÃO DE SELO, FÓRMULA DE FRANQUEAMENTO OU VALE-POSTAL) | ] O Ministério das Comunicações colaborará com a entidade policial, fornecendo provas que forem colhidas em inquéritos ou processos administrativos e, quando possível, indicando servidor para efetuar perícias e acompanhar os agentes policiais em suas diligências.",urn:lex:br:federal:lei:1978-06-22;6538!art46_cpt
"CPT","lei_6538_19780622, Art. 47., caput",429,430,"[ Dispõe sobre os Serviços Postais. | DAS DEFINIÇÕES | ] Para os efeitos desta Lei, são adotadas as seguintes definições: CARTA - objeto de correspondência, com ou sem envoltório, sob a forma de comunicação escrita, de natureza administrativa, social, comercial, ou qualquer outra, que contenha informação de interesse específico do destinatário. CARTÃO-POSTAL - objeto de correspondência, de material consistente, sem envoltório, contendo mensagem e endereço. CECOGRAMA - objeto de correspondência impresso em relevo, para uso dos cegos. Considera-se também, cecograma o material impresso para uso dos cegos. CÓDIGO DE ENDEREÇAMENTO POSTAL - conjunto de números, ou letras e números, gerados segundo determinada lógica, que identifiquem um local. CORRESPONDÊNCIA - toda comunicação de pessoa a pessoa, por meio de carta, através da via postal, ou por telegrama. CORRESPONDÊNCIA AGRUPADA - reunião, em volume, de objetos da mesma ou de diversas naturezas, quando, pelo menos um deles, for sujeito ao monopólio postal, remetidos a pessoas jurídicas de direito público ou privado e/ou suas agências, filiais ou representantes. CUPÃO-RESPOSTA INTERNACIONAL - título ou documento de valor postal permutável em todo País-membro da União Postal Universal por um ou mais selos postais, destinados a permitir ao expedidor pagar para seu correspondente no estrangeiro o franqueamento de uma carta para resposta. ENCOMENDA - objeto com ou sem valor mercantil, para encaminhamento por via postal. ESTAÇÃO - um ou vários transmissores ou receptores, ou um conjunto de transmissores e receptores, incluindo os equipamentos acessórios necessários para assegurar um serviço de telecomunicação em um determinado local. FÓRMULA DE FRANQUEAMENTO - representação material de pagamento de prestação de um serviço postal. FRANQUEAMENTO POSTAL - pagamento da tarifa e, quando for o caso, do prêmio, relativos a objeto postal. Diz-se também da representação da tarifa. IMPRESSO - reprodução obtida sobre material de uso corrente na imprensa, editado em vários exemplares idênticos. OBJETO POSTAL - qualquer objeto de correspondência, valor ou encomenda encaminhado por via postal. PEQUENA ENCOMENDA - objeto de correspondência, com ou sem valor mercantil, com peso limitado, remetido sem fins comerciais. PREÇO - remuneração das atividades conetadas ao serviço postal ou ao serviço de telegrama. PRÊMIO - importância fixada percentualmente sobre o valor decorrido dos objetos postais, a ser paga pelos usuários de determinados serviços para cobertura de riscos. REGISTRO - forma de postagem qualificada na qual o objeto é confiado ao serviço postal contra emissão de certificado. SELO - estampilha postal, adesiva ou fixa, bem como a estampa produzida por meio de máquina de franquear correspondência, destinadas a comprovar o pagamento da prestação de um serviço postal. TARIFA - valor, fixado em base unitária, pelo qual se determina a importância a ser paga pelo usuário do serviço postal ou do serviço de telegrama. TELEGRAMA - mensagem transmitida por sinalização elétrica ou radioelétrica, ou qualquer outra forma equivalente, a ser convertida em comunicação escrita, para entrega ao destinatário. VALE-POSTAL - título emitido por uma unidade postal à vista de um depósito de quantia para pagamento na mesma ou em outra unidade postal.",urn:lex:br:federal:lei:1978-06-22;6538!art47_cpt
"PAR","lei_6538_19780622, Art. 47., Parágrafo único.",431,432,"[ Dispõe sobre os Serviços Postais. | DAS DEFINIÇÕES | ] São adotadas no que couber, para os efeitos desta Lei, as definições estabelecidas em convenções e acordos internacionais.",urn:lex:br:federal:lei:1978-06-22;6538!art47_par1u
"CPT","lei_6538_19780622, Art. 48., caput",435,436,"[ Dispõe sobre os Serviços Postais. | DAS DEFINIÇÕES | ] O Poder Executivo baixará os decretos regulamentares decorrentes desta Lei em prazo não superior a 1 (um) ano, a contar da data de sua publicação, permanecendo em vigor as disposições constantes dos atuais e que não tenham sido, explícita ou implicitamente, revogados ou derrogados.",urn:lex:br:federal:lei:1978-06-22;6538!art48_cpt
"CPT","lei_6538_19780622, Art. 49., caput",439,440,"[ Dispõe sobre os Serviços Postais. | DAS DEFINIÇÕES | ] Esta Lei entrará em vigor na data de sua publicação, revogadas as disposições em contrário.",urn:lex:br:federal:lei:1978-06-22;6538!art49_cpt
"ART","lei_6538_19780622, Art. 1º",1,6,"[ Dispõe sobre os Serviços Postais. | ] Art. 1º Esta Lei regula os direitos e obrigações concernentes ao serviço postal e ao serviço de telegrama em todo o território do País, incluídos as águas territoriais e o espaço aéreo, assim como nos lugares em que princípios e convenções internacionais lhes reconheçam extraterritorialidade. Parágrafo único. O serviço postal e o serviço de telegrama internacionais são regidos também pelas convenções e acordos internacionais ratificados ou aprovados pelo Brasil.",urn:lex:br:federal:lei:1978-06-22;6538!art1
"ART","lei_6538_19780622, Art. 2º",8,45,"[ Dispõe sobre os Serviços Postais. | DAS DISPOSIÇÕES GERAIS | ] Art. 2º O serviço postal e o serviço de telegrama são explorados pela União, através de empresa pública vinculada ao Ministério das Comunicações. § 1º Compreende-se no objeto da empresa exploradora dos serviços: a) planejar, implantar e explorar o serviço postal e o serviço de telegrama; b) explorar atividades correlatas; c) promover a formação e o treinamento de pessoal necessário ao desempenho de suas atribuições; d) exercer outras atividades afins, autorizadas pelo Ministro das Comunicações. § 2º A empresa exploradora dos serviços, mediante autorização do Poder Executivo, pode constituir subsidiárias para a prestação de serviços compreendidos no seu objeto. § 3º A empresa exploradora dos serviços, atendendo a conveniências técnicas e econômicas, e sem prejuízo de suas atribuições e responsabilidades, pode celebrar contratos e convênios objetivando assegurar a prestação dos serviços, mediante autorização do Ministro das Comunicações. § 4º Os recursos da empresa exploradora dos serviços são constituídos: a) da receita proveniente da prestação dos serviços; b) da venda de bens compreendidos no seu objeto; c) dos rendimentos decorrentes da participação societária em outras empresas; d) do produto de operações de crédito; e) de dotações orçamentárias; f) de valores provenientes de outras fontes. § 5º A empresa exploradora dos serviços tem sede no Distrito Federal. § 6º A empresa exploradora dos serviços pode promover desapropriações de bens ou direitos, mediante ato declaratório de sua utilidade pública, pela autoridade federal. § 7º O Poder Executivo regulamentará a exploração de outros serviços compreendidos no objeto da empresa exploradora que vierem a ser criados.",urn:lex:br:federal:lei:1978-06-22;6538!art2
"ART","lei_6538_19780622, Art. 3º",46,49,"[ Dispõe sobre os Serviços Postais. | DAS DISPOSIÇÕES GERAIS | ] Art. 3º A empresa exploradora é obrigada a assegurar a continuidade dos serviços, observados os índices de confiabilidade, qualidade, eficiência e outros requisitos fixados pelo Ministério das Comunicações.",urn:lex:br:federal:lei:1978-06-22;6538!art3
"ART","lei_6538_19780622, Art. 4º",50,53,"[ Dispõe sobre os Serviços Postais. | DAS DISPOSIÇÕES GERAIS | ] Art. 4º É reconhecido a todos o direito de haver a prestação do serviço postal e do serviço de telegrama, observadas as disposições legais e regulamentares.",urn:lex:br:federal:lei:1978-06-22;6538!art4
"ART","lei_6538_19780622, Art. 5º",54,59,"[ Dispõe sobre os Serviços Postais. | DAS DISPOSIÇÕES GERAIS | ] Art. 5º O sigilo da correspondência é inviolável. Parágrafo único. A ninguém é permitido intervir no serviço postal ou no serviço de telegrama, salvo nos casos e na forma previstos em lei.",urn:lex:br:federal:lei:1978-06-22;6538!art5
"ART","lei_6538_19780622, Art. 6º",60,65,"[ Dispõe sobre os Serviços Postais. | DAS DISPOSIÇÕES GERAIS | ] Art. 6º As pessoas encarregadas do serviço postal ou do serviço de telegrama são obrigadas a manter segredo profissional sobre a existência de correspondência e do conteúdo de mensagem de que tenham conhecimento em razão de suas funções. Parágrafo único. Não se considera violação do segredo profissional, indispensável à manutenção do sigilo de correspondência, a divulgação do nome de destinatário de objeto postal ou de telegrama que não tenha podido ser entregue por erro ou insuficiência de endereço.",urn:lex:br:federal:lei:1978-06-22;6538!art6
"ART","lei_6538_19780622, Art. 7º",68,93,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 7º Constitui serviço postal o recebimento, expedição, transporte e entrega de objetos de correspondência, valores e encomendas, conforme definido em regulamento. § 1º São objetos de correspondência: a) carta; b) cartão-postal; c) impresso; d) cecograma; e) pequena-encomenda. § 2º Constitui serviço postal relativo a valores: a) remessa de dinheiro através de carta com valor declarado; b) remessa de ordem de pagamento por meio de vale-postal; c) recebimento de tributos, prestações, contribuições e obrigacões pagáveis à vista, por via postal. § 3º Constitui serviço postal relativo a encomendas, a remessa e entrega de objetos, com ou sem valor mercantil, por via postal.",urn:lex:br:federal:lei:1978-06-22;6538!art7
"ART","lei_6538_19780622, Art. 8º",94,105,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 8º São atividades correlatas ao serviço postal: I – venda de selos, peças filatélicas, cupões-resposta internacionais, impressos e papéis para correspondência; II – venda de publicações divulgando regulamentos, normas, tarifas, listas de código de endereçamento e outros assuntos referentes ao serviço postal; III – exploração de publicidade comercial em objetos de correspondência. Parágrafo único. A inserção de propaganda e a comercialização de publicidade nos formulários de uso no serviço postal, bem como nas listas de código de endereçamento postal, é privativa da empresa exploradora do serviço postal.",urn:lex:br:federal:lei:1978-06-22;6538!art8
"ART","lei_6538_19780622, Art. 9º",106,127,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 9º São exploradas pela União, em regime de monopólio, as seguintes atividades postais: I – recebimento, transporte e entrega, no território nacional, e a expedição, para o exterior, de carta e cartão-postal; II – recebimento, transporte e entrega, no território nacional, e a expedição, para o exterior, de correspondência agrupada; III – fabricação, emissão de selos e de outras fórmulas de franqueamento postal. § 1º Dependem de prévia e expressa autorização de empresa exploradora de serviço postal: a) venda de selos e de outras fórmulas de franqueamento postal; b) fabricação, importação e utilização de máquinas de franquear correspondência, bem como de matrizes para estampagem de selo ou carimbo postal. § 2º Não se incluem no regime de monopólio: a) transporte de carta ou cartão-postal, efetuado entre dependências da mesma pessoa jurídica, em negócios de sua economia, por meios próprios, sem intermediação comercial; b) transporte e entrega de carta a cartão-postal, executados eventualmente e sem fins lucrativos, na forma definida em regulamento.",urn:lex:br:federal:lei:1978-06-22;6538!art9
"ART","lei_6538_19780622, Art. 10.",128,141,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 10. Não constitui violação do sigilo da correspondência postal a abertura de carta: I – endereçada a homônimo, no mesmo endereço; II – que apresente indícios de conter objeto sujeito a pagamento de tributos; III – que apresente indícios de conter valor não declarado, objeto ou substância de expedição, uso ou entrega proibidos; IV – que deva ser inutilizada, na forma prevista em regulamento, em virtude de impossibilidade de sua entrega e restituição. Parágrafo único. nos casos dos incisos II e III a abertura será feita obrigatoriamente na presença do remetente ou do destinatário.",urn:lex:br:federal:lei:1978-06-22;6538!art10
"ART","lei_6538_19780622, Art. 11.",142,151,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 11. Os objetos postais pertencem ao remetente até a sua entrega a quem de direito. § 1º Quando a entrega não tenha sido possível em virtude de erro ou insuficiência de endereço, o objeto permanecerá à disposição do destinatário, na forma definida em regulamento. § 2º Quando nem a entrega, nem a restituição tenha sido possíveis, o objeto será inutilizado, conforme disposto em regulamento. § 3º Os impressos sem registro, cuja entrega não tenha sido possível, serão inutilizados, na forma prevista em regulamento.",urn:lex:br:federal:lei:1978-06-22;6538!art11
"ART","lei_6538_19780622, Art. 12.",152,159,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 12. O regulamento disporá sobre as condições de aceitação, encaminhamento e entrega dos objetos postais, compreendendo, entre outras, código de endereçamento, formato, limites de peso, valor e dimensões, acondicionamento, franqueamento e registro. § 1º Todo objeto postal deve conter, em caracteres latinos e algarismos arábicos e no sentido de sua maior dimensão, o nome do destinatário e seu endereço completo. § 2º Sem prejuízo do disposto neste artigo, podem ser usados caracteres e algarismos do idioma do país de destino.",urn:lex:br:federal:lei:1978-06-22;6538!art12
"ART","lei_6538_19780622, Art. 13.",160,183,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 13. Não é aceito nem entregue: I – objeto com peso, dimensões, volume, formato, endereçamento, franqueamento ou acondicionamento em desacordo com as normas regulamentares ou com as previstas em convenções e acordos internacionais aprovados pelo Brasil; Il - substância explosiva, deteriorável, fétida, corrosivo ou facilmente inflamável, cujo transporte constitua perigo ou possa danificar outro objeto; III – cocaína, ópio, morfina, demais estupefacientes e outras substâncias de uso proibido; IV – objeto com endereço, dizeres ou desenho injuriosos, ameaçadores, ofensivos à moral ou ainda contrários à ordem pública ou aos interesses do País, V – animal vivo, exceto os admitidos em convenção internacional ratificada pelo Brasil; VI – planta viva; VII – animal morto; VIII – objeto cujas indicações de endereçamento não permitir assegurar a correta entrega ao destinatário; IX – objeto cuja circulação no País, exportação ou importação, estejam proibidos por ato de autoridade competente. § 1º A infringência a qualquer dos dispositivos de que trata este artigo acarretará a apreensão ou retenção do objeto, conforme disposto em regulamento, sem prejuízo das sanções penais cabíveis. § 2º O remetente de qualquer objeto postal é responsável, perante a empresa exploradora do serviço postal, pela danificação produzida em outro objeto em virtude de inobservância de dispositivos legais e regulamentares, desde que não tenha havido erro ou negligência da empresa exploradora do serviço postal ou do transportador.",urn:lex:br:federal:lei:1978-06-22;6538!art13
"ART","lei_6538_19780622, Art. 14.",184,205,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 14. O objeto postal, além de outras distinções que venham a ser estabelecidas em regulamento, se classifica: I – quanto ao âmbito: a) nacional - postado no território brasileiro e a ele destinado. b) internacional quando em seu curso intervier unidade postal fora da jurisdição nacional. II – quanto à postagem: a) simples quando postado em condições ordinárias. b) qualificado quando sujeito a condição especial de tratamento, quer por solicitação do remetente, quer por exigência de dispositivo regulamentar. III – quanto ao local de entrega: a) de entrega interna quando deva ser procurado e entregue em unidade de atendimento da empresa exploradora. b) de entrega externa quando deva ser entregue no endereço indicado pelo remetente.",urn:lex:br:federal:lei:1978-06-22;6538!art14
"ART","lei_6538_19780622, Art. 15.",206,215,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 15. A empresa exploradora do serviço postal é obrigada a manter, em suas unidades de atendimento à disposição dos usuários, a lista dos códigos de endereçamento postal. § 1º A edição de listas dos códigos de endereçamento postal é da competência exclusiva da empresa exploradora do serviço postal, que pode contratá-la com terceiros, bem como autorizar sua reprodução total ou parcial. § 2º A edição ou reprodução total ou parcial da lista de endereçamento postal fora das condições regulamentares, sem expressa autorização da empresa exploradora do serviço postal, sujeita quem a efetue à busca e apreensão dos exemplares e documentos a eles pertinentes, além da indenização correspondente ao valor da publicidade neles inserta. § 3º É facultada a edição de lista de endereçamento postal sem finalidade comercial e de distribuição gratuita, conforme disposto em regulamento.",urn:lex:br:federal:lei:1978-06-22;6538!art15
"ART","lei_6538_19780622, Art. 16.",216,219,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 16. Compete à empresa exploradora do serviço postal definir o tema ou motivo dos selos postais, e programar sua emissão, observadas as disposições do regulamento.",urn:lex:br:federal:lei:1978-06-22;6538!art16
"ART","lei_6538_19780622, Art. 17.",220,229,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 17. A empresa exploradora do serviço postal responde, na forma prevista em regulamento, pela perda ou danificação de objeto postal, devidamente registrado, salvo nos casos de: I – força maior; II – confisco ou destruição por autoridade competente; III – não reclamação nos prazos previstos em regulamento.",urn:lex:br:federal:lei:1978-06-22;6538!art17
"ART","lei_6538_19780622, Art. 18.",230,237,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 18. A condução de malas postais é obrigatória em veículos, embarcações e aeronave em todas as empresas de transporte, ressalvados os motivos de segurança, sempre que solicitada por autoridade competente, mediante justa remuneração, na forma da lei. § 1º O transporte de mala postal tem prioridade logo após o passageiro e respectiva bagagem. § 2º No transporte de malas postais e malotes de correspondência agrupada, não incide o Imposto sobre Transporte Rodoviário.",urn:lex:br:federal:lei:1978-06-22;6538!art18
"ART","lei_6538_19780622, Art. 19.",238,241,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 19. Para embarque e desembarque de malas postais, coleta e entrega de objetos postais, é permitido o estacionamento de viatura próximo às unidades postais e caixas de coleta, bem como nas plataformas de embarque e desembarque e terminais de carga, nas condições estabelecidas em regulamento.",urn:lex:br:federal:lei:1978-06-22;6538!art19
"ART","lei_6538_19780622, Art. 20.",242,245,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 20. Nos edifícios residenciais, com mais de um pavimento e que não disponham de portaria, é obrigatória a instalação de caixas individuais para depósito de objetos de correspondência.",urn:lex:br:federal:lei:1978-06-22;6538!art20
"ART","lei_6538_19780622, Art. 21.",246,249,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 21. Nos estabelecimentos bancários, hospitalares e de ensino, empresas industriais e comerciais, escritórios, repartições públicas, associações e outros edifícios não residenciais de ocupação coletiva, deve ser instalado, obrigatoriamente, no recinto de entrada, em pavimento térreo local destinado ao recebimento de objetos de correspondência.",urn:lex:br:federal:lei:1978-06-22;6538!art21
"ART","lei_6538_19780622, Art. 22.",250,253,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 22. Os responsáveis pelos edifícios, sejam os administradores, os gerentes, os porteiros, zeladores ou empregados são credenciados a receber objetos de correspondência endereçados a qualquer de suas unidades, respondendo pelo seu extravio ou violação.",urn:lex:br:federal:lei:1978-06-22;6538!art22
"ART","lei_6538_19780622, Art. 23.",254,257,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 23. As autoridades competentes farão constar dos códigos de obras disposições referentes às condições previstas nos artigos 20 e 21 para entrega de objetos de correspondência, como condição de ""habite-se"".",urn:lex:br:federal:lei:1978-06-22;6538!art23
"ART","lei_6538_19780622, Art. 24.",258,261,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO POSTAL | ] Art. 24. Na construção de terminais rodoviários, ferroviários, marítimo e aéreos, a empresa exploradora do serviço postal deve ser consultada quanto à reserva de área para embarque, desembarque e triagem de malas postais.",urn:lex:br:federal:lei:1978-06-22;6538!art24
"ART","lei_6538_19780622, Art. 25.",264,267,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO DE TELEGRAMA | ] Art. 25. Constitui serviço de telegrama o recebimento, transmissão e entrega de mensagens escritas, conforme definido em regulamento.",urn:lex:br:federal:lei:1978-06-22;6538!art25
"ART","lei_6538_19780622, Art. 26.",268,277,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO DE TELEGRAMA | ] Art. 26. São atividades correlatas ao serviço de telegrama: I – venda de publicações divulgando regulamentos, normas, tarifas, e outros assuntos referentes ao serviço de telegrama. II – exploração de publicidade comercial em formulários de telegrama. Parágrafo único. A inserção de propaganda e a comercialização de publicidade nos formulários de uso no serviço de telegrama é privativa da empresa exploradora do serviço de telegrama.",urn:lex:br:federal:lei:1978-06-22;6538!art26
"ART","lei_6538_19780622, Art. 27.",278,281,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO DE TELEGRAMA | ] Art. 27. O serviço público de telegrama é explorado pela União em regime de monopólio.",urn:lex:br:federal:lei:1978-06-22;6538!art27
"ART","lei_6538_19780622, Art. 28.",282,285,"[ Dispõe sobre os Serviços Postais. | DO SERVIÇO DE TELEGRAMA | ] Art. 28. Não constitui violação do sigilo de correspondência o conhecimento do texto de telegrama endereçado a homônimo, no mesmo endereço.",urn:lex:br:federal:lei:1978-06-22;6538!art28
