Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","lei_14790_20231229, Art. 35., Parágrafo único.",511,512,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DA FISCALIZAÇÃO | ] A comunicação de que trata este artigo será feita no prazo de 5 (cinco) dias úteis, contado a partir da data em que o agente operador identificar ou tomar ciência do indício de manipulação, observado o disposto na regulamentação.",urn:lex:br:federal:lei:2023-12-29;14790!art35_par1u
"CPT","lei_14790_20231229, Art. 36., caput",515,516,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DA FISCALIZAÇÃO | ] Os procedimentos de fiscalização, uma vez iniciados, poderão perdurar pelo tempo que for necessário à elucidação dos fatos, observado o disposto na Lei nº 9.873, de 23 de novembro de 1999.",urn:lex:br:federal:lei:2023-12-29;14790!art36_cpt
"CPT","lei_14790_20231229, Art. 37., caput",519,528,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DA FISCALIZAÇÃO | ] O agente operador deverá dispor de estrutura administrativa capaz de atender, de forma célere e eficaz, a requisições, requerimentos, questionamentos ou solicitações provenientes: de qualquer órgão ou entidade integrante da estrutura regimental do Ministério da Fazenda; dos órgãos públicos integrantes do Sistema Nacional de Defesa do Consumidor, de que trata o art. 105 da Lei nº 8.078, de 11 de setembro de 1990 (Código de Defesa do Consumidor); do Poder Judiciário, do Ministério Público e da Defensoria Pública; dos demais órgãos, entidades e autoridades brasileiras, para o exercício de suas atribuições legais.",urn:lex:br:federal:lei:2023-12-29;14790!art37_cpt
"PAR","lei_14790_20231229, Art. 37., Parágrafo único.",529,530,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DA FISCALIZAÇÃO | ] A entidade operadora deverá estruturar área e canal específicos para o atendimento às demandas de que trata este artigo.",urn:lex:br:federal:lei:2023-12-29;14790!art37_par1u
"CPT","lei_14790_20231229, Art. 38., caput",536,537,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Disposições Preliminares | ] As infrações serão apuradas mediante processo administrativo sancionador que obedecerá aos princípios da legalidade, da finalidade, da motivação, da razoabilidade, da proporcionalidade, da moralidade, da ampla defesa, do contraditório, da segurança jurídica e da eficiência, entre outros.",urn:lex:br:federal:lei:2023-12-29;14790!art38_cpt
"CPT","lei_14790_20231229, Art. 39., caput",542,567,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Infrações | ] Constitui infração administrativa punível nos termos desta Lei ou das demais normas legais e regulamentares aplicáveis à loteria de apostas de quota fixa cujo cumprimento seja fiscalizado pelo Ministério da Fazenda, sem prejuízo da aplicação de outras penalidades previstas na legislação: explorar loteria de apostas de quota fixa sem prévia autorização do Ministério da Fazenda; realizar operações ou atividades vedadas, não autorizadas ou em desacordo com a autorização concedida; opor embaraço à fiscalização do órgão administrativo competente; deixar de fornecer ao órgão administrativo competente documentos, dados ou informações cuja remessa seja imposta por normas legais ou regulamentares; fornecer ao órgão administrativo competente documentos, dados ou informações incorretos ou em desacordo com os prazos e as condições estabelecidos em normas legais ou regulamentares; divulgar publicidade ou propaganda comercial de operadores de loteria de apostas de quota fixa não autorizados; descumprir normas legais e regulamentares cujo cumprimento caiba ao órgão administrativo competente fiscalizar; e (Redação dada por Medida Provisória nº 1.303 de 11.06.2025) (Redação restaurada pela perda de eficácia de Medida Provisória declarada por Ato do Presidente do Congresso Nacional nº 67 de 14.10.2025) executar, incentivar, permitir ou, de qualquer forma, contribuir ou concorrer para práticas atentatórias à integridade esportiva, à incerteza do resultado esportivo, à igualdade entre os competidores e à transparência das regras aplicáveis ao evento esportivo, bem como para qualquer outra forma de fraude ou interferência indevida apta a afetar a lisura ou a higidez das condutas associadas ao desempenho idôneo da atividade esportiva. (Redação dada por Medida Provisória nº 1.303 de 11.06.2025) (Redação restaurada pela perda de eficácia de Medida Provisória declarada por Ato do Presidente do Congresso Nacional nº 67 de 14.10.2025) descumprir o disposto nos arts. 21, 24-A, 24-B e 24-C e em suas respectivas regulações; (Incluído por Lei nº 15.358 de 24.03.2026) manter, renovar ou celebrar relação contratual, comercial ou operacional, direta ou indireta, com pessoa física ou jurídica que explore loteria de apostas de quota fixa sem autorização válida, após ciência inequívoca da irregularidade, inclusive por meio de notificação oficial, decisão administrativa ou publicação em meios oficiais; (Incluído por Lei nº 15.358 de 24.03.2026) deixar de implementar ou aplicar mecanismos de controle interno, de compliance ou de prevenção à lavagem de dinheiro e ao financiamento do terrorismo destinados a impedir a facilitação de operações associadas a agente operador de loteria de apostas de quota fixa não autorizado, quando exigíveis em razão do porte, da natureza ou da função institucional do agente regulado; (Incluído por Lei nº 15.358 de 24.03.2026) veicular, promover, impulsionar ou monetizar conteúdos publicitários, patrocínios, campanhas ou outras ações de comunicação, inclusive por meio de plataformas digitais, redes sociais, produtores de conteúdo, influenciadores ou empresas de publicidade ou marketing, que estejam associados a agente operador de loteria de apostas de quota fixa não autorizado, desde que haja ciência inequívoca da irregularidade. (Incluído por Lei nº 15.358 de 24.03.2026)",urn:lex:br:federal:lei:2023-12-29;14790!art39_cpt
"PAR","lei_14790_20231229, Art. 39., § 1º",568,569,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Infrações | ] Constitui embaraço à fiscalização negar ou dificultar o acesso a sistemas de dados e de informação e não exibir ou não fornecer documentos, papéis e livros de escrituração, inclusive em meio eletrônico, nos prazos, nas formas e nas condições estabelecidos pelo órgão administrativo competente no exercício de sua atividade de fiscalização. (Renumerado por Lei nº 15.358 de 24.03.2026)",urn:lex:br:federal:lei:2023-12-29;14790!art39_par1
"PAR","lei_14790_20231229, Art. 39., § 2º",570,571,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Infrações | ] A caracterização da ciência inequívoca referida nos incisos X e XII do caput deste artigo poderá ocorrer por notificação formal, decisão administrativa anterior, publicação oficial ou por elementos que evidenciem a notoriedade da condição irregular do agente promovido. (Incluído por Lei nº 15.358 de 24.03.2026)",urn:lex:br:federal:lei:2023-12-29;14790!art39_par2
"CPT","lei_14790_20231229, Art. 40., caput",574,581,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Infrações | ] O disposto neste Capítulo também se aplica às pessoas físicas ou jurídicas que: exerçam, sem a devida autorização, atividade relacionada a apostas de quota fixa sujeitas à competência do Ministério da Fazenda; atuem como administradores ou membros da diretoria, do conselho de administração ou de outros órgãos previstos no estatuto de pessoa jurídica sujeita à competência do Ministério da Fazenda, nos termos desta Lei. (Redação dada por Medida Provisória nº 1.303 de 11.06.2025) (Redação restaurada pela perda de eficácia de Medida Provisória declarada por Ato do Presidente do Congresso Nacional nº 67 de 14.10.2025) realizem, direta ou indiretamente, qualquer forma de publicidade ou propaganda em meios de comunicação, físicos ou virtuais, de agente que exerça, sem a devida autorização, atividade relacionada a apostas de quota fixa. (Incluído por Lei nº 15.358 de 24.03.2026)",urn:lex:br:federal:lei:2023-12-29;14790!art40_cpt
"CPT","lei_14790_20231229, Art. 41., caput",586,605,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Penalidades | ] São aplicáveis às pessoas físicas e jurídicas que infringirem o disposto nesta Lei as seguintes penalidades, de forma isolada ou cumulativa: advertência; no caso de pessoa jurídica: multa no valor de 0,1% (um décimo por cento) a 20% (vinte por cento) sobre o produto da arrecadação após a dedução das importâncias de que tratam os incisos III, IV e V do caput do art. 30 da Lei nº 13.756, de 12 de dezembro de 2018, relativo ao último exercício anterior ao da instauração do processo administrativo sancionador, observado que a multa nunca será inferior à vantagem auferida, quando for possível sua estimação, nem superior a R$ 2.000.000.000,00 (dois bilhões de reais) por infração; no caso das demais pessoas físicas ou jurídicas de direito público ou privado e de quaisquer associações de entidades ou pessoas constituídas de fato ou de direito, ainda que temporariamente, com ou sem personalidade jurídica, que não exerçam atividade empresarial, quando não for possível a utilização do critério do produto da arrecadação: multa de R$ 50.000,00 (cinquenta mil reais) a R$ 2.000.000.000,00 (dois bilhões de reais) por infração; suspensão parcial ou total do exercício das atividades, pelo prazo de até 180 (cento e oitenta) dias; cassação da autorização, extinção da permissão ou da concessão, cancelamento do registro, descredenciamento ou ato de liberação análogo; proibição de obter titularidade de nova autorização, outorga, permissão, credenciamento, registro ou ato de liberação análogo, pelo prazo máximo de 10 (dez) anos; proibição de realizar determinadas atividades ou modalidades de operação, pelo prazo máximo de 10 (dez) anos; proibição de participar de licitação que tenha por objeto concessão ou permissão de serviços públicos, na administração pública federal, direta ou indireta, por prazo não inferior a 5 (cinco) anos; inabilitação para atuar como dirigente ou administrador e para exercer cargo em órgão previsto em estatuto ou em contrato social de pessoa jurídica que explore qualquer modalidade lotérica, pelo prazo máximo de 20 (vinte) anos.",urn:lex:br:federal:lei:2023-12-29;14790!art41_cpt
"PAR","lei_14790_20231229, Art. 41., Parágrafo único.",606,607,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Penalidades | ] Uma ou mais pessoas físicas ou jurídicas poderão ser consideradas, isolada ou conjuntamente, responsáveis por uma mesma infração.",urn:lex:br:federal:lei:2023-12-29;14790!art41_par1u
"CPT","lei_14790_20231229, Art. 42., caput",610,625,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Penalidades | ] Na aplicação das penalidades estabelecidas neste Capítulo, serão considerados: a gravidade e a duração da infração; a primariedade e a boa-fé do infrator; o grau de lesão ou o perigo de lesão à economia nacional, ao esporte, aos consumidores ou a terceiros; a vantagem auferida pelo infrator; a capacidade econômica do infrator; o valor da operação; e a reincidência.",urn:lex:br:federal:lei:2023-12-29;14790!art42_cpt
"PAR","lei_14790_20231229, Art. 42., § 1º",626,627,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Penalidades | ] Considera-se primário o infrator que não tiver condenação administrativa definitiva por infrações à legislação ou a regulamentos aplicáveis à exploração de loterias.",urn:lex:br:federal:lei:2023-12-29;14790!art42_par1
"PAR","lei_14790_20231229, Art. 42., § 2º",628,629,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Penalidades | ] Verifica-se a reincidência quando o infrator comete nova infração da mesma natureza no período de 3 (três) anos subsequente à data da decisão condenatória administrativa transitada em julgado relativa à infração anterior.",urn:lex:br:federal:lei:2023-12-29;14790!art42_par2
"PAR","lei_14790_20231229, Art. 42., § 3º",630,631,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Penalidades | ] Nos casos de reincidência, a sanção de multa será aplicada de forma isolada ou cumulativamente com outras sanções, e seu valor será agravado em dobro.",urn:lex:br:federal:lei:2023-12-29;14790!art42_par3
"CPT","lei_14790_20231229, Art. 43., caput",636,643,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] O Ministério da Fazenda, em juízo de conveniência e oportunidade devidamente fundamentado, com vistas a atender ao interesse público, poderá deixar de instaurar ou suspender, em qualquer fase que preceda a tomada da decisão de primeira instância, o processo administrativo destinado à apuração de infração prevista nesta Lei, se o investigado firmar termo de compromisso no qual se obrigue a, cumulativamente: cessar a prática sob investigação ou os seus efeitos lesivos; corrigir as irregularidades apontadas e indenizar os prejuízos; e cumprir as demais condições que forem acordadas no caso concreto, com obrigatório recolhimento de contribuição pecuniária.",urn:lex:br:federal:lei:2023-12-29;14790!art43_cpt
"PAR","lei_14790_20231229, Art. 43., § 1º",644,645,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] A proposta de termo de compromisso poderá ser apresentada apenas uma vez.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par1
"PAR","lei_14790_20231229, Art. 43., § 2º",646,647,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] A proposta de termo de compromisso poderá, a requerimento do interessado ou mediante decisão fundamentada do Ministério da Fazenda, ser classificada como documento sigiloso.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par2
"PAR","lei_14790_20231229, Art. 43., § 3º",648,649,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] A apresentação de proposta de termo de compromisso suspenderá a contagem do prazo de prescrição.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par3
"PAR","lei_14790_20231229, Art. 43., § 4º",650,651,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] A proposta de termo de compromisso será rejeitada quando não houver acordo entre o Ministério da Fazenda e os investigados com relação às obrigações a serem compromissadas.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par4
"PAR","lei_14790_20231229, Art. 43., § 5º",652,653,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] A apresentação da proposta e a celebração do termo de compromisso não importarão confissão quanto à matéria de fato nem reconhecimento da ilicitude da conduta analisada.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par5
"PAR","lei_14790_20231229, Art. 43., § 6º",654,655,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] O termo de compromisso será celebrado pelo Ministro de Estado da Fazenda, admitida a delegação de competência, e sua versão pública será publicada no sítio eletrônico do Ministério da Fazenda no prazo de 5 (cinco) dias úteis, contado da data de sua assinatura.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par6
"PAR","lei_14790_20231229, Art. 43., § 7º",656,657,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] O termo de compromisso constituirá título executivo extrajudicial.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par7
"PAR","lei_14790_20231229, Art. 43., § 8º",658,659,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] O processo administrativo será suspenso na data da publicação do termo de compromisso pelo Ministério da Fazenda, sem prejuízo de sua retomada na hipótese de descumprimento das obrigações compromissadas.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par8
"PAR","lei_14790_20231229, Art. 43., § 9º",660,661,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] A suspensão do curso do processo administrativo e da contagem do prazo de prescrição somente terá efeito em relação ao interessado que apresentou a proposta e firmou o termo de compromisso, mantidos o curso do processo e a contagem do prazo em relação aos demais investigados ou envolvidos.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par9
"PAR","lei_14790_20231229, Art. 43., § 10.",662,663,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] O termo de compromisso fixará o valor da multa a ser aplicada na hipótese de descumprimento total ou parcial das obrigações compromissadas.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par10
"PAR","lei_14790_20231229, Art. 43., § 11.",664,665,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] Declarado o descumprimento das obrigações compromissadas, o Ministério da Fazenda aplicará as sanções previstas no termo de compromisso e adotará as demais medidas administrativas, extrajudiciais e judiciais cabíveis para sua execução.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par11
"PAR","lei_14790_20231229, Art. 43., § 12.",666,667,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] O processo administrativo será arquivado ao término do prazo fixado no termo de compromisso, desde que atendidas as obrigações compromissadas.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par12
"PAR","lei_14790_20231229, Art. 43., § 13.",668,669,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Termo de Compromisso | ] O Ministério da Fazenda editará normas complementares sobre o termo de compromisso de que trata este artigo.",urn:lex:br:federal:lei:2023-12-29;14790!art43_par13
"CPT","lei_14790_20231229, Art. 44., caput",674,683,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Medidas Coercitivas e Acautelatórias | ] Poderão ser aplicadas, cautelarmente, antes da instauração ou durante a tramitação do processo administrativo sancionador, quando estiverem presentes os requisitos de verossimilhança e do perigo de demora, em decisão fundamentada, as seguintes medidas: desativação temporária de instrumentos, de equipamentos, de sistemas ou de demais objetos e componentes destinados ao funcionamento das máquinas e das instalações; suspensão temporária de pagamento de prêmios; recolhimento de bilhetes emitidos; e outras providências acautelatórias necessárias para proteção do bem jurídico tutelado.",urn:lex:br:federal:lei:2023-12-29;14790!art44_cpt
"CPT","lei_14790_20231229, Art. 45., caput",686,693,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Medidas Coercitivas e Acautelatórias | ] Havendo fundada suspeita de manipulação de resultados ou outras fraudes semelhantes, o Ministério da Fazenda poderá determinar, cautelarmente: a imediata suspensão de apostas e a retenção do pagamento de prêmios relativamente ao evento suspeito; a suspensão ou a proibição, a um ou mais agentes operadores, de apostas em eventos intercorrentes ou específicos ocorridos durante a prova, a partida ou a disputa suspeita, que não o prognóstico específico do resultado final; e outras medidas restritivas destinadas a evitar ou a mitigar as consequências de práticas violadoras da integridade no esporte.",urn:lex:br:federal:lei:2023-12-29;14790!art45_cpt
"CPT","lei_14790_20231229, Art. 46., caput",696,697,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Medidas Coercitivas e Acautelatórias | ] O descumprimento das medidas cautelares, bem como a recusa, a omissão, a falsidade ou o retardamento injustificado no fornecimento de informações ou de documentos requeridos pelo Ministério da Fazenda no exercício de suas atribuições de fiscalização, sujeitam o infrator ao pagamento de multa cominatória no valor de R$ 10.000,00 (dez mil reais) a R$ 200.000,00 (duzentos mil reais) por dia.",urn:lex:br:federal:lei:2023-12-29;14790!art46_cpt
"PAR","lei_14790_20231229, Art. 46., Parágrafo único.",698,699,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Das Medidas Coercitivas e Acautelatórias | ] A regulamentação do Ministério da Fazenda disporá sobre a aplicação da multa cominatória e os critérios a serem considerados para a definição de seu valor, tendo em vista os seus objetivos.",urn:lex:br:federal:lei:2023-12-29;14790!art46_par1u
"CPT","lei_14790_20231229, Art. 47., caput",704,705,"[ Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências. | DO REGIME SANCIONADOR | Do Processo Administrativo Sancionador | ] O processo administrativo sancionador será instaurado nos casos em que se verificarem indícios da ocorrência de infração prevista nesta Lei ou nas demais normas legais e regulamentares aplicáveis à loteria de apostas de quota fixa cujo cumprimento seja fiscalizado pelo Ministério da Fazenda.",urn:lex:br:federal:lei:2023-12-29;14790!art47_cpt
