Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","lei_14129_20210329, Art. 25., § 2º",322,323,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DA DIGITALIZAÇÃO DA ADMINISTRAÇÃO PÚBLICA E DA PRESTAÇÃO DIGITAL DE SERVIÇOS PÚBLICOS - GOVERNO DIGITA | Da Prestação Digital dos Serviços Públicos | ] A Autoridade Nacional de Proteção de Dados (ANPD) poderá editar normas complementares para regulamentar o disposto neste artigo.",urn:lex:br:federal:lei:2021-03-29;14129!art25_par2
"CPT","lei_14129_20210329, Art. 26., caput",326,327,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DA DIGITALIZAÇÃO DA ADMINISTRAÇÃO PÚBLICA E DA PRESTAÇÃO DIGITAL DE SERVIÇOS PÚBLICOS - GOVERNO DIGITA | Da Prestação Digital dos Serviços Públicos | ] Presume-se a autenticidade de documentos apresentados por usuários dos serviços públicos ofertados por meios digitais, desde que o envio seja assinado eletronicamente.",urn:lex:br:federal:lei:2021-03-29;14129!art26_cpt
"CPT","lei_14129_20210329, Art. 27., caput",332,343,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DA DIGITALIZAÇÃO DA ADMINISTRAÇÃO PÚBLICA E DA PRESTAÇÃO DIGITAL DE SERVIÇOS PÚBLICOS - GOVERNO DIGITA | Dos Direitos dos Usuários da Prestação Digital de Serviços Públicos | ] São garantidos os seguintes direitos aos usuários da prestação digital de serviços públicos, além daqueles constantes das Leis nºs 13.460, de 26 de junho de 2017, e 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais): gratuidade no acesso às Plataformas de Governo Digital; atendimento nos termos da respectiva Carta de Serviços ao Usuário; padronização de procedimentos referentes aÌ utilização de formulários, de guias e de outros documentos congêneres, incluídos os de formato digital; recebimento de protocolo, físico ou digital, das solicitações apresentadas; e indicação de canal preferencial de comunicação com o prestador público para o recebimento de notificações, de mensagens, de avisos e de outras comunicações relativas à prestação de serviços públicos e a assuntos de interesse público.",urn:lex:br:federal:lei:2021-03-29;14129!art27_cpt
"CPT","lei_14129_20210329, Art. 28., caput",349,350,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO NÚMERO SUFICIENTE PARA IDENTIFICAÇÃO | ] Fica estabelecido o número de inscrição no Cadastro de Pessoas Físicas (CPF) ou no Cadastro Nacional da Pessoa Jurídica (CNPJ) como número suficiente para identificação do cidadão ou da pessoa jurídica, conforme o caso, nos bancos de dados de serviços públicos, garantida a gratuidade da inscrição e das alterações nesses cadastros.",urn:lex:br:federal:lei:2021-03-29;14129!art28_cpt
"PAR","lei_14129_20210329, Art. 28., § 1º",351,382,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO NÚMERO SUFICIENTE PARA IDENTIFICAÇÃO | ] O número de inscrição no CPF deverá constar dos cadastros e dos documentos de órgãos públicos, do registro civil de pessoas naturais, dos documentos de identificação de conselhos profissionais e, especialmente, dos seguintes cadastros e documentos: certidão de nascimento; certidão de casamento; certidão de óbito; Documento Nacional de Identificação (DNI); Número de Identificação do Trabalhador (NIT); registro no Programa de Integração Social (PIS) ou no Programa de Formação do Patrimônio do Servidor Público (Pasep); Cartão Nacional de Saúde; título de eleitor; Carteira de Trabalho e Previdência Social (CTPS); Carteira Nacional de Habilitação (CNH) ou Permissão para Dirigir; certificado militar; carteira profissional expedida pelos conselhos de fiscalização de profissão regulamentada; passaporte; carteiras de identidade de que trata a Lei nº 7.116, de 29 de agosto de 1983; e outros certificados de registro e números de inscrição existentes em bases de dados públicas federais, estaduais, distritais e municipais.",urn:lex:br:federal:lei:2021-03-29;14129!art28_par1
"PAR","lei_14129_20210329, Art. 28., § 2º",383,384,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO NÚMERO SUFICIENTE PARA IDENTIFICAÇÃO | ] A inclusão do número de inscrição no CPF nos cadastros e nos documentos de que trata o § 1º deste artigo ocorrerá sempre que a instituição responsável pelos cadastros e pelos documentos tiver acesso a documento comprobatório ou à base de dados administrada pela Secretaria Especial da Receita Federal do Brasil do Ministério da Economia.",urn:lex:br:federal:lei:2021-03-29;14129!art28_par2
"PAR","lei_14129_20210329, Art. 28., § 3º",385,386,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO NÚMERO SUFICIENTE PARA IDENTIFICAÇÃO | ] A incorporação do número de inscrição no CPF à carteira de identidade será precedida de consulta à base de dados administrada pela Secretaria Especial da Receita Federal do Brasil do Ministério da Economia e de validação de acordo com essa base de dados.",urn:lex:br:federal:lei:2021-03-29;14129!art28_par3
"PAR","lei_14129_20210329, Art. 28., § 4º",387,388,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO NÚMERO SUFICIENTE PARA IDENTIFICAÇÃO | ] Na hipótese de o requerente da carteira de identidade não estar inscrito no CPF, o órgão de identificação realizará a sua inscrição, caso tenha integração com a base de dados da Secretaria Especial da Receita Federal do Brasil do Ministério Economia.",urn:lex:br:federal:lei:2021-03-29;14129!art28_par4
"PAR","lei_14129_20210329, Art. 28., § 5º",389,390,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO NÚMERO SUFICIENTE PARA IDENTIFICAÇÃO | ] (VETADO).",urn:lex:br:federal:lei:2021-03-29;14129!art28_par5
"CPT","lei_14129_20210329, Art. 29., caput",396,397,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] Os dados disponibilizados pelos prestadores de serviços públicos, bem como qualquer informação de transparência ativa, são de livre utilização pela sociedade, observados os princípios dispostos no art. 6º da Lei nº 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais).",urn:lex:br:federal:lei:2021-03-29;14129!art29_cpt
"PAR","lei_14129_20210329, Art. 29., § 1º",398,419,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] Na promoção da transparência ativa de dados, o poder público deverá observar os seguintes requisitos: observância da publicidade das bases de dados não pessoais como preceito geral e do sigilo como exceção; garantia de acesso irrestrito aos dados, os quais devem ser legíveis por máquina e estar disponíveis em formato aberto, respeitadas as Leis nºs 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), e 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais); descrição das bases de dados com informação suficiente sobre estrutura e semântica dos dados, inclusive quanto à sua qualidade e à sua integridade; permissão irrestrita de uso de bases de dados publicadas em formato aberto; completude de bases de dados, as quais devem ser disponibilizadas em sua forma primária, com o maior grau de granularidade possível, ou referenciar bases primárias, quando disponibilizadas de forma agregada; atualização periódica, mantido o histórico, de forma a garantir a perenidade de dados, a padronização de estruturas de informação e o valor dos dados à sociedade e a atender às necessidades de seus usuários; (VETADO); respeito à privacidade dos dados pessoais e dos dados sensíveis, sem prejuízo dos demais requisitos elencados, conforme a Lei nº 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais); intercâmbio de dados entre órgãos e entidades dos diferentes Poderes e esferas da Federação, respeitado o disposto no art. 26 da Lei nº 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais); e fomento ao desenvolvimento de novas tecnologias destinadas à construção de ambiente de gestão pública participativa e democrática e à melhor oferta de serviços públicos.",urn:lex:br:federal:lei:2021-03-29;14129!art29_par1
"PAR","lei_14129_20210329, Art. 29., § 2º",420,445,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] Sem prejuízo da legislação em vigor, os órgãos e as entidades previstos no art. 2º desta Lei deverão divulgar na internet: o orçamento anual de despesas e receitas públicas do Poder ou órgão independente; a execução das despesas e receitas públicas, nos termos dos arts. 48 e 48-A da Lei Complementar nº 101, de 4 de maio de 2000; os repasses de recursos federais aos Estados, aos Municípios e ao Distrito Federal; os convênios e as operações de descentralização de recursos orçamentários em favor de pessoas naturais e de organizações não governamentais de qualquer natureza; as licitações e as contratações realizadas pelo Poder ou órgão independente; as notas fiscais eletrônicas relativas às compras públicas; as informações sobre os servidores e os empregados públicos federais, bem como sobre os militares da União, incluídos nome e detalhamento dos vínculos profissionais e de remuneração; as viagens a serviço custeadas pelo Poder ou órgão independente; as sanções administrativas aplicadas a pessoas, a empresas, a organizações não governamentais e a servidores públicos; os currículos dos ocupantes de cargos de chefia e direção; o inventário de bases de dados produzidos ou geridos no âmbito do órgão ou instituição, bem como catálogo de dados abertos disponíveis; as concessões de recursos financeiros ou as renúncias de receitas para pessoas físicas ou jurídicas, com vistas ao desenvolvimento político, econômico, social e cultural, incluída a divulgação dos valores recebidos, da contrapartida e dos objetivos a serem alcançados por meio da utilização desses recursos e, no caso das renúncias individualizadas, dos dados dos beneficiários.",urn:lex:br:federal:lei:2021-03-29;14129!art29_par2
"PAR","lei_14129_20210329, Art. 29., § 3º",446,447,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] (VETADO).",urn:lex:br:federal:lei:2021-03-29;14129!art29_par3
"CPT","lei_14129_20210329, Art. 30., caput",450,451,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] Qualquer interessado poderá apresentar pedido de abertura de bases de dados da administração pública, que deverá conter os dados de contato do requerente e a especificação da base de dados requerida.",urn:lex:br:federal:lei:2021-03-29;14129!art30_cpt
"PAR","lei_14129_20210329, Art. 30., § 1º",452,453,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] O requerente poderá solicitar a preservação de sua identidade quando entender que sua identificação prejudicará o princípio da impessoalidade, caso em que o canal responsável deverá resguardar os dados sem repassá-los ao setor, ao órgão ou à entidade responsável pela resposta.",urn:lex:br:federal:lei:2021-03-29;14129!art30_par1
"PAR","lei_14129_20210329, Art. 30., § 2º",454,455,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] Os procedimentos e os prazos previstos para o processamento de pedidos de acesso à informação, nos termos da Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), aplicam-se às solicitações de abertura de bases de dados da administração pública.",urn:lex:br:federal:lei:2021-03-29;14129!art30_par2
"PAR","lei_14129_20210329, Art. 30., § 3º",456,457,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] Para a abertura de base de dados de interesse público, as informações para identificação do requerente não podem conter exigências que inviabilizem o exercício de seu direito.",urn:lex:br:federal:lei:2021-03-29;14129!art30_par3
"PAR","lei_14129_20210329, Art. 30., § 4º",458,459,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] São vedadas quaisquer exigências relativas aos motivos determinantes da solicitação de abertura de base de dados públicos.",urn:lex:br:federal:lei:2021-03-29;14129!art30_par4
"PAR","lei_14129_20210329, Art. 30., § 5º",460,461,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] Os pedidos de abertura de base de dados públicos, bem como as respectivas respostas, deverão compor base de dados aberta de livre consulta.",urn:lex:br:federal:lei:2021-03-29;14129!art30_par5
"PAR","lei_14129_20210329, Art. 30., § 6º",462,463,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] Consideram-se automaticamente passíveis de abertura as bases de dados que não contenham informações protegidas por lei.",urn:lex:br:federal:lei:2021-03-29;14129!art30_par6
"CPT","lei_14129_20210329, Art. 31., caput",466,467,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] Compete a cada ente federado monitorar a aplicação, o cumprimento dos prazos e os procedimentos para abertura dos dados sob seu controle.",urn:lex:br:federal:lei:2021-03-29;14129!art31_cpt
"CPT","lei_14129_20210329, Art. 32., caput",470,471,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] A existência de inconsistências na base de dados não poderá obstar o atendimento da solicitação de abertura. (Incluído com veto por Publicação de Veto Parcialmente Rejeitado da Lei nº 14.129 de 29.03.2021 (Diário Oficial da União de 11.06.2021 (p. 2, col. 1)))",urn:lex:br:federal:lei:2021-03-29;14129!art32_cpt
"PAR","lei_14129_20210329, Art. 32., Parágrafo único.",472,473,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] (VETADO) (Redação dada por Republicação de Dispositivo da Lei nº 14.129 de 29.03.2021 (Seq. 0) (Diário Oficial da União de 14.04.2021 (p. 5, col. 1)))",urn:lex:br:federal:lei:2021-03-29;14129!art32_par1u
"CPT","lei_14129_20210329, Art. 33., caput",476,477,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] A solicitação de abertura da base de dados será considerada atendida a partir da notificação ao requerente sobre a disponibilização e a catalogação da base de dados para acesso público no site oficial do órgão ou da entidade na internet.",urn:lex:br:federal:lei:2021-03-29;14129!art33_cpt
"CPT","lei_14129_20210329, Art. 34., caput",480,481,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] É direito do requerente obter o inteiro teor da decisão negativa de abertura de base de dados.",urn:lex:br:federal:lei:2021-03-29;14129!art34_cpt
"PAR","lei_14129_20210329, Art. 34., Parágrafo único.",482,483,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] Eventual decisão negativa à solicitação de abertura de base de dados ou decisão de prorrogação de prazo, em razão de custos desproporcionais ou não previstos pelo órgão ou pela entidade da administração pública, deverá ser acompanhada da devida análise técnica que conclua pela inviabilidade orçamentária da solicitação.",urn:lex:br:federal:lei:2021-03-29;14129!art34_par1u
"CPT","lei_14129_20210329, Art. 35., caput",486,487,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] No caso de indeferimento de abertura de base de dados, poderá o interessado interpor recurso contra a decisão no prazo de 10 (dez) dias, contado de sua ciência. (Incluído com veto por Publicação de Veto Parcialmente Rejeitado da Lei nº 14.129 de 29.03.2021 (Diário Oficial da União de 11.06.2021 (p. 2, col. 1)))",urn:lex:br:federal:lei:2021-03-29;14129!art35_cpt
"PAR","lei_14129_20210329, Art. 35., Parágrafo único.",488,489,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] O recurso será dirigido à autoridade hierarquicamente superior à que exarou a decisão impugnada, que deverá manifestar-se no prazo de 5 (cinco) dias. (Incluído por Publicação de Veto Parcialmente Rejeitado da Lei nº 14.129 de 29.03.2021 (Diário Oficial da União de 11.06.2021 (p. 2, col. 1)))",urn:lex:br:federal:lei:2021-03-29;14129!art35_par1u
"CPT","lei_14129_20210329, Art. 36., caput",492,493,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] Os órgãos gestores de dados poderão disponibilizar em transparência ativa dados de pessoas físicas e jurídicas para fins de pesquisa acadêmica e de monitoramento e de avaliação de políticas públicas, desde que anonimizados antes de sua disponibilização os dados protegidos por sigilo ou com restrição de acesso prevista, nos termos da Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação).",urn:lex:br:federal:lei:2021-03-29;14129!art36_cpt
"CPT","lei_14129_20210329, Art. 37., caput",496,497,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Abertura dos Dados | ] Aplica-se subsidiariamente, no que couber, as disposições da Lei nº 9.784, de 29 de janeiro de 1999, ao procedimento de que trata este Capítulo.",urn:lex:br:federal:lei:2021-03-29;14129!art37_cpt
"CPT","lei_14129_20210329, Art. 38., caput",502,509,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e altera a Lei nº 7.116, de 29 de agosto de 1983, a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), a Lei nº 12.682, de 9 de julho de 2012, e a Lei nº 13.460, de 26 de junho de 2017. | DO GOVERNO COMO PLATAFORMA | Da Interoperabilidade de Dados entre Órgãos Públicos | ] Os órgãos e as entidades responsáveis pela prestação digital de serviços públicos detentores ou gestores de bases de dados, inclusive os controladores de dados pessoais, conforme estabelecido pela Lei nº 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais), deverão gerir suas ferramentas digitais, considerando: a interoperabilidade de informações e de dados sob gestão dos órgãos e das entidades referidos no art. 2º desta Lei, respeitados as restrições legais, os requisitos de segurança da informação e das comunicações, as limitações tecnológicas e a relação custo-benefício da interoperabilidade; a otimização dos custos de acesso a dados e o reaproveitamento, sempre que possível, de recursos de infraestrutura de acesso a dados por múltiplos órgãos e entidades; a proteção de dados pessoais, observada a legislação vigente, especialmente a Lei nº 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais).",urn:lex:br:federal:lei:2021-03-29;14129!art38_cpt
