Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","lei_13709_20180814, Art. 55-J., § 2º",976,977,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Da Autoridade Nacional de Proteção de Dados (ANPD) | ] Os regulamentos e as normas editados pela ANPD devem ser precedidos de consulta e audiência públicas, bem como de análises de impacto regulatório. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art55-10_par2
"PAR","lei_13709_20180814, Art. 55-J., § 3º",978,979,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Da Autoridade Nacional de Proteção de Dados (ANPD) | ] A ANPD e os órgãos e entidades públicos responsáveis pela regulação de setores específicos da atividade econômica e governamental devem coordenar suas atividades, nas correspondentes esferas de atuação, com vistas a assegurar o cumprimento de suas atribuições com a maior eficiência e promover o adequado funcionamento dos setores regulados, conforme legislação específica, e o tratamento de dados pessoais, na forma desta Lei. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art55-10_par3
"PAR","lei_13709_20180814, Art. 55-J., § 4º",980,981,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Da Autoridade Nacional de Proteção de Dados (ANPD) | ] A ANPD manterá fórum permanente de comunicação, inclusive por meio de cooperação técnica, com órgãos e entidades da administração pública responsáveis pela regulação de setores específicos da atividade econômica e governamental, a fim de facilitar as competências regulatória, fiscalizatória e punitiva da ANPD. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art55-10_par4
"PAR","lei_13709_20180814, Art. 55-J., § 5º",982,983,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Da Autoridade Nacional de Proteção de Dados (ANPD) | ] No exercício das competências de que trata o caput deste artigo, a autoridade competente deverá zelar pela preservação do segredo empresarial e do sigilo das informações, nos termos da lei. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art55-10_par5
"PAR","lei_13709_20180814, Art. 55-J., § 6º",984,985,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Da Autoridade Nacional de Proteção de Dados (ANPD) | ] As reclamações colhidas conforme o disposto no inciso V do caput deste artigo poderão ser analisadas de forma agregada, e as eventuais providências delas decorrentes poderão ser adotadas de forma padronizada. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art55-10_par6
"CPT","lei_13709_20180814, Art. 55-K., caput",988,989,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Da Autoridade Nacional de Proteção de Dados (ANPD) | ] A aplicação das sanções previstas nesta Lei compete exclusivamente à ANPD, e suas competências prevalecerão, no que se refere à proteção de dados pessoais, sobre as competências correlatas de outras entidades ou órgãos da administração pública. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art55-11_cpt
"PAR","lei_13709_20180814, Art. 55-K., Parágrafo único.",990,991,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Da Autoridade Nacional de Proteção de Dados (ANPD) | ] A ANPD articulará sua atuação com outros órgãos e entidades com competências sancionatórias e normativas afetas ao tema de proteção de dados pessoais e será o órgão central de interpretação desta Lei e do estabelecimento de normas e diretrizes para a sua implementação. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art55-11_par1u
"CPT","lei_13709_20180814, Art. 55-L., caput",994,1009,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Da Autoridade Nacional de Proteção de Dados (ANPD) | ] Constituem receitas da ANPD: (Incluído por Lei nº 13.853 de 08.07.2019) as dotações, consignadas no orçamento geral da União, os créditos especiais, os créditos adicionais, as transferências e os repasses que lhe forem conferidos; (Incluído por Lei nº 13.853 de 08.07.2019) as doações, os legados, as subvenções e outros recursos que lhe forem destinados; (Incluído por Lei nº 13.853 de 08.07.2019) os valores apurados na venda ou aluguel de bens móveis e imóveis de sua propriedade; (Incluído por Lei nº 13.853 de 08.07.2019) os valores apurados em aplicações no mercado financeiro das receitas previstas neste artigo; (Incluído por Lei nº 13.853 de 08.07.2019) (VETADO); (Inclusão vetada pela Mensagem de Veto Parcial nº 288 de 08.07.2019 à Lei nº 13.853 de 08.07.2019) os recursos provenientes de acordos, convênios ou contratos celebrados com entidades, organismos ou empresas, públicos ou privados, nacionais ou internacionais; (Incluído por Lei nº 13.853 de 08.07.2019) o produto da venda de publicações, material técnico, dados e informações, inclusive para fins de licitação pública. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art55-12_cpt
"CPT","lei_13709_20180814, Art. 55-M., caput",1012,1017,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Da Autoridade Nacional de Proteção de Dados (ANPD) | ] Constituem o patrimônio da ANPD os bens e os direitos: (Incluído por Lei nº 14.460 de 25.10.2022) que lhe forem transferidos pelos órgãos da Presidência da República; e (Incluído por Lei nº 14.460 de 25.10.2022) que venha a adquirir ou a incorporar. (Incluído por Lei nº 14.460 de 25.10.2022)",urn:lex:br:federal:lei:2018-08-14;13709!art55-13_cpt
"CPT","lei_13709_20180814, Art. 56., caput",1020,1021,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Da Autoridade Nacional de Proteção de Dados (ANPD) | ] (VETADO).",urn:lex:br:federal:lei:2018-08-14;13709!art56_cpt
"CPT","lei_13709_20180814, Art. 57., caput",1024,1025,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Da Autoridade Nacional de Proteção de Dados (ANPD) | ] (VETADO).",urn:lex:br:federal:lei:2018-08-14;13709!art57_cpt
"CPT","lei_13709_20180814, Art. 58., caput",1030,1031,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Do Conselho Nacional de Proteção de Dados Pessoais e da Privacidade | ] (VETADO).",urn:lex:br:federal:lei:2018-08-14;13709!art58_cpt
"CPT","lei_13709_20180814, Art. 58-A., caput",1034,1057,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Do Conselho Nacional de Proteção de Dados Pessoais e da Privacidade | ] O Conselho Nacional de Proteção de Dados Pessoais e da Privacidade será composto de 23 (vinte e três) representantes, titulares e suplentes, dos seguintes órgãos: (Incluído por Lei nº 13.853 de 08.07.2019) 5 (cinco) do Poder Executivo federal; (Incluído por Lei nº 13.853 de 08.07.2019) 1 (um) do Senado Federal; (Incluído por Lei nº 13.853 de 08.07.2019) 1 (um) da Câmara dos Deputados; (Incluído por Lei nº 13.853 de 08.07.2019) 1 (um) do Conselho Nacional de Justiça; (Incluído por Lei nº 13.853 de 08.07.2019) 1 (um) do Conselho Nacional do Ministério Público; (Incluído por Lei nº 13.853 de 08.07.2019) 1 (um) do Comitê Gestor da Internet no Brasil; (Incluído por Lei nº 13.853 de 08.07.2019) 3 (três) de entidades da sociedade civil com atuação relacionada a proteção de dados pessoais; (Incluído por Lei nº 13.853 de 08.07.2019) 3 (três) de instituições científicas, tecnológicas e de inovação; (Incluído por Lei nº 13.853 de 08.07.2019) 3 (três) de confederações sindicais representativas das categorias econômicas do setor produtivo; (Incluído por Lei nº 13.853 de 08.07.2019) 2 (dois) de entidades representativas do setor empresarial relacionado à área de tratamento de dados pessoais; e (Incluído por Lei nº 13.853 de 08.07.2019) 2 (dois) de entidades representativas do setor laboral. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art58-1_cpt
"PAR","lei_13709_20180814, Art. 58-A., § 1º",1058,1059,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Do Conselho Nacional de Proteção de Dados Pessoais e da Privacidade | ] Os representantes serão designados por ato do Presidente da República, permitida a delegação. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art58-1_par1
"PAR","lei_13709_20180814, Art. 58-A., § 2º",1060,1061,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Do Conselho Nacional de Proteção de Dados Pessoais e da Privacidade | ] Os representantes de que tratam os incisos I, II, III, IV, V e VI do caput deste artigo e seus suplentes serão indicados pelos titulares dos respectivos órgãos e entidades da administração pública. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art58-1_par2
"PAR","lei_13709_20180814, Art. 58-A., § 3º",1062,1069,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Do Conselho Nacional de Proteção de Dados Pessoais e da Privacidade | ] Os representantes de que tratam os incisos VII, VIII, IX, X e XI do caput deste artigo e seus suplentes: (Incluído por Lei nº 13.853 de 08.07.2019) serão indicados na forma de regulamento; (Incluído por Lei nº 13.853 de 08.07.2019) não poderão ser membros do Comitê Gestor da Internet no Brasil; (Incluído por Lei nº 13.853 de 08.07.2019) terão mandato de 2 (dois) anos, permitida 1 (uma) recondução. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art58-1_par3
"PAR","lei_13709_20180814, Art. 58-A., § 4º",1070,1071,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Do Conselho Nacional de Proteção de Dados Pessoais e da Privacidade | ] A participação no Conselho Nacional de Proteção de Dados Pessoais e da Privacidade será considerada prestação de serviço público relevante, não remunerada. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art58-1_par4
"CPT","lei_13709_20180814, Art. 58-B., caput",1074,1085,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Do Conselho Nacional de Proteção de Dados Pessoais e da Privacidade | ] Compete ao Conselho Nacional de Proteção de Dados Pessoais e da Privacidade: (Incluído por Lei nº 13.853 de 08.07.2019) propor diretrizes estratégicas e fornecer subsídios para a elaboração da Política Nacional de Proteção de Dados Pessoais e da Privacidade e para a atuação da ANPD; (Incluído por Lei nº 13.853 de 08.07.2019) elaborar relatórios anuais de avaliação da execução das ações da Política Nacional de Proteção de Dados Pessoais e da Privacidade; (Incluído por Lei nº 13.853 de 08.07.2019) sugerir ações a serem realizadas pela ANPD; (Incluído por Lei nº 13.853 de 08.07.2019) elaborar estudos e realizar debates e audiências públicas sobre a proteção de dados pessoais e da privacidade; e (Incluído por Lei nº 13.853 de 08.07.2019) disseminar o conhecimento sobre a proteção de dados pessoais e da privacidade à população. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art58-2_cpt
"CPT","lei_13709_20180814, Art. 59., caput",1088,1089,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DA AGÊNCIA NACIONAL DE PROTEÇÃO DE DADOS E DO CONSELHO NACIONAL DE PROTEÇÃO DE DADOS PESSOAIS E DA PRIVACIDADE (Redação dada por Medida Provisória nº 1.317 de 17.09.2025) (Redação dada por Lei nº 15.352 de 25.02.2026) | Do Conselho Nacional de Proteção de Dados Pessoais e da Privacidade | ] (VETADO).",urn:lex:br:federal:lei:2018-08-14;13709!art59_cpt
"CPT","lei_13709_20180814, Art. 60., caput",1095,1096,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] A Lei nº 12.965, de 23 de abril de 2014 (Marco Civil da Internet), passa a vigorar com as seguintes alterações: exclusão definitiva dos dados pessoais que tiver fornecido a determinada aplicação de internet, a seu requerimento, ao término da relação entre as partes, ressalvadas as hipóteses de guarda obrigatória de registros previstas nesta Lei e na que dispõe sobre a proteção de dados pessoais; de dados pessoais que sejam excessivos em relação à finalidade para a qual foi dado consentimento pelo seu titular, exceto nas hipóteses previstas na Lei que dispõe sobre a proteção de dados pessoais.",urn:lex:br:federal:lei:2018-08-14;13709!art60_cpt
"CPT","lei_13709_20180814, Art. 61., caput",1099,1100,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] A empresa estrangeira será notificada e intimada de todos os atos processuais previstos nesta Lei, independentemente de procuração ou de disposição contratual ou estatutária, na pessoa do agente ou representante ou pessoa responsável por sua filial, agência, sucursal, estabelecimento ou escritório instalado no Brasil.",urn:lex:br:federal:lei:2018-08-14;13709!art61_cpt
"CPT","lei_13709_20180814, Art. 62., caput",1103,1104,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] A autoridade nacional e o Instituto Nacional de Estudos e Pesquisas Educacionais Anísio Teixeira (Inep), no âmbito de suas competências, editarão regulamentos específicos para o acesso a dados tratados pela União para o cumprimento do disposto no § 2º do art. 9º da Lei nº 9.394, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional), e aos referentes ao Sistema Nacional de Avaliação da Educação Superior (Sinaes), de que trata a Lei nº 10.861, de 14 de abril de 2004. (Revogado por Medida Provisória nº 869 de 27.12.2018) (Reincluído com nova redação por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art62_cpt
"CPT","lei_13709_20180814, Art. 63., caput",1107,1108,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] A autoridade nacional estabelecerá normas sobre a adequação progressiva de bancos de dados constituídos até a data de entrada em vigor desta Lei, consideradas a complexidade das operações de tratamento e a natureza dos dados.",urn:lex:br:federal:lei:2018-08-14;13709!art63_cpt
"CPT","lei_13709_20180814, Art. 64., caput",1111,1112,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Os direitos e princípios expressos nesta Lei não excluem outros previstos no ordenamento jurídico pátrio relacionados à matéria ou nos tratados internacionais em que a República Federativa do Brasil seja parte.",urn:lex:br:federal:lei:2018-08-14;13709!art64_cpt
"CPT","lei_13709_20180814, Art. 65., caput",1115,1122,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] Esta Lei entra em vigor: (Redação dada por Medida Provisória nº 869 de 27.12.2018) (Redação dada por Lei nº 13.853 de 08.07.2019) dia 28 de dezembro de 2018, quanto aos arts. 55-A, 55-B, 55-C, 55-D, 55-E, 55-F, 55-G, 55-H, 55-I, 55-J, 55-K, 55-L, 58-A e 58-B; e (Incluído por Lei nº 13.853 de 08.07.2019) dia 1º de agosto de 2021, quanto aos arts. 52, 53 e 54; (Incluído por Lei nº 14.010 de 10.06.2020) 24 (vinte e quatro) meses após a data de sua publicação, quanto aos demais artigos. (Incluído por Lei nº 13.853 de 08.07.2019) (Redação dada por Medida Provisória nº 959 de 29.04.2020) (Redação restaurada pela perda de eficácia de Medida Provisória declarada por Lei nº 14.058 de 17.09.2020)",urn:lex:br:federal:lei:2018-08-14;13709!art65_cpt
"ART","lei_13709_20180814, Art. 1º",2,7,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DISPOSIÇÕES PRELIMINARES | ] Art. 1º Esta Lei dispõe sobre o tratamento de dados pessoais, inclusive nos meios digitais, por pessoa natural ou por pessoa jurídica de direito público ou privado, com o objetivo de proteger os direitos fundamentais de liberdade e de privacidade e o livre desenvolvimento da personalidade da pessoa natural. Parágrafo único. As normas gerais contidas nesta Lei são de interesse nacional e devem ser observadas pela União, Estados, Distrito Federal e Municípios. (Incluído por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art1
"ART","lei_13709_20180814, Art. 2º",8,25,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DISPOSIÇÕES PRELIMINARES | ] Art. 2º A disciplina da proteção de dados pessoais tem como fundamentos: I – o respeito à privacidade; II – a autodeterminação informativa; III – a liberdade de expressão, de informação, de comunicação e de opinião; IV – a inviolabilidade da intimidade, da honra e da imagem; V – o desenvolvimento econômico e tecnológico e a inovação; VI – a livre iniciativa, a livre concorrência e a defesa do consumidor; e VII – os direitos humanos, o livre desenvolvimento da personalidade, a dignidade e o exercício da cidadania pelas pessoas naturais.",urn:lex:br:federal:lei:2018-08-14;13709!art2
"ART","lei_13709_20180814, Art. 3º",26,39,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DISPOSIÇÕES PRELIMINARES | ] Art. 3º Esta Lei aplica-se a qualquer operação de tratamento realizada por pessoa natural ou por pessoa jurídica de direito público ou privado, independentemente do meio, do país de sua sede ou do país onde estejam localizados os dados, desde que: I – a operação de tratamento seja realizada no território nacional; II – a atividade de tratamento tenha por objetivo a oferta ou o fornecimento de bens ou serviços ou o tratamento de dados de indivíduos localizados no território nacional; ou (Redação dada por Medida Provisória nº 869 de 27.12.2018) (Redação dada por Lei nº 13.853 de 08.07.2019) III – os dados pessoais objeto do tratamento tenham sido coletados no território nacional. § 1º Consideram-se coletados no território nacional os dados pessoais cujo titular nele se encontre no momento da coleta. § 2º Excetua-se do disposto no inciso I deste artigo o tratamento de dados previsto no inciso IV do caput do art. 4º desta Lei.",urn:lex:br:federal:lei:2018-08-14;13709!art3
"ART","lei_13709_20180814, Art. 4º",40,71,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Lei Geral de Proteção de Dados Pessoais (LGPD). | DISPOSIÇÕES PRELIMINARES | ] Art. 4º Esta Lei não se aplica ao tratamento de dados pessoais: I – realizado por pessoa natural para fins exclusivamente particulares e não econômicos; II – realizado para fins exclusivamente: a) jornalístico e artísticos; ou b) acadêmicos, aplicando-se a esta hipótese os arts. 7º e 11 desta Lei; (Redação dada por Medida Provisória nº 869 de 27.12.2018) (Redação restaurada pela perda de eficácia de Medida Provisória declarada por Lei nº 13.853 de 08.07.2019) III – realizado para fins exclusivos de: a) segurança pública; b) defesa nacional; c) segurança do Estado; ou d) atividades de investigação e repressão de infrações penais; ou IV – provenientes de fora do território nacional e que não sejam objeto de comunicação, uso compartilhado de dados com agentes de tratamento brasileiros ou objeto de transferência internacional de dados com outro país que não o de proveniência, desde que o país de proveniência proporcione grau de proteção de dados pessoais adequado ao previsto nesta Lei. § 1º O tratamento de dados pessoais previsto no inciso III será regido por legislação específica, que deverá prever medidas proporcionais e estritamente necessárias ao atendimento do interesse público, observados o devido processo legal, os princípios gerais de proteção e os direitos do titular previstos nesta Lei. § 2º É vedado o tratamento dos dados a que se refere o inciso III do caput deste artigo por pessoa de direito privado, exceto em procedimentos sob tutela de pessoa jurídica de direito público, que serão objeto de informe específico à autoridade nacional e que deverão observar a limitação imposta no § 4º deste artigo. (Redação dada por Medida Provisória nº 869 de 27.12.2018) (Redação restaurada pela perda de eficácia de Medida Provisória declarada por Lei nº 13.853 de 08.07.2019) § 3º A autoridade nacional emitirá opiniões técnicas ou recomendações referentes às exceções previstas no inciso III do caput deste artigo e deverá solicitar aos responsáveis relatórios de impacto à proteção de dados pessoais. (Redação dada por Medida Provisória nº 869 de 27.12.2018) (Redação restaurada pela perda de eficácia de Medida Provisória declarada por Lei nº 13.853 de 08.07.2019) § 4º Em nenhum caso a totalidade dos dados pessoais de banco de dados de que trata o inciso III do caput deste artigo poderá ser tratada por pessoa de direito privado, salvo por aquela que possua capital integralmente constituído pelo poder público. (Revogado por Medida Provisória nº 869 de 27.12.2018) (Reincluído com nova redação por Lei nº 13.853 de 08.07.2019)",urn:lex:br:federal:lei:2018-08-14;13709!art4
