Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","lei_13848_20190625, Art. 33., caput",337,338,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA ARTICULAÇÃO DAS AGÊNCIAS REGULADORAS COM OS ÓRGÃOS DE DEFESA DO CONSUMIDOR E DO MEIO AMBIENTE | ] As agências reguladoras poderão articular-se com os órgãos de defesa do meio ambiente mediante a celebração de convênios e acordos de cooperação, visando ao intercâmbio de informações, à padronização de exigências e procedimentos, à celeridade na emissão de licenças ambientais e à maior eficiência nos processos de fiscalização.",urn:lex:br:federal:lei:2019-06-25;13848!art33_cpt
"CPT","lei_13848_20190625, Art. 34., caput",343,344,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA INTERAÇÃO OPERACIONAL ENTRE AS AGÊNCIAS REGULADORAS FEDERAIS E AS AGÊNCIAS REGULADORAS OU OS ÓRGÃOS DE REGULAÇÃO ESTADUAIS, DISTRITAIS E MUNICIPAIS | ] As agências reguladoras de que trata esta Lei poderão promover a articulação de suas atividades com as de agências reguladoras ou órgãos de regulação dos Estados, do Distrito Federal e dos Municípios, nas respectivas áreas de competência, implementando, a seu critério e mediante acordo de cooperação, a descentralização de suas atividades fiscalizatórias, sancionatórias e arbitrais, exceto quanto a atividades do Sistema Único de Saúde (SUS), que observarão o disposto em legislação própria.",urn:lex:br:federal:lei:2019-06-25;13848!art34_cpt
"PAR","lei_13848_20190625, Art. 34., § 1º",345,346,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA INTERAÇÃO OPERACIONAL ENTRE AS AGÊNCIAS REGULADORAS FEDERAIS E AS AGÊNCIAS REGULADORAS OU OS ÓRGÃOS DE REGULAÇÃO ESTADUAIS, DISTRITAIS E MUNICIPAIS | ] É vedada a delegação de competências normativas.",urn:lex:br:federal:lei:2019-06-25;13848!art34_par1
"PAR","lei_13848_20190625, Art. 34., § 2º",347,348,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA INTERAÇÃO OPERACIONAL ENTRE AS AGÊNCIAS REGULADORAS FEDERAIS E AS AGÊNCIAS REGULADORAS OU OS ÓRGÃOS DE REGULAÇÃO ESTADUAIS, DISTRITAIS E MUNICIPAIS | ] A descentralização de que trata o caput será instituída desde que a agência reguladora ou o órgão de regulação da unidade federativa interessada possua serviços técnicos e administrativos competentes devidamente organizados e aparelhados para a execução das respectivas atividades, conforme condições estabelecidas em regimento interno da agência reguladora federal.",urn:lex:br:federal:lei:2019-06-25;13848!art34_par2
"PAR","lei_13848_20190625, Art. 34., § 3º",349,350,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA INTERAÇÃO OPERACIONAL ENTRE AS AGÊNCIAS REGULADORAS FEDERAIS E AS AGÊNCIAS REGULADORAS OU OS ÓRGÃOS DE REGULAÇÃO ESTADUAIS, DISTRITAIS E MUNICIPAIS | ] A execução, por agência reguladora ou órgão de regulação estadual, distrital ou municipal, das atividades delegadas será permanentemente acompanhada e avaliada pela agência reguladora federal, nos termos do respectivo acordo.",urn:lex:br:federal:lei:2019-06-25;13848!art34_par3
"PAR","lei_13848_20190625, Art. 34., § 4º",351,352,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA INTERAÇÃO OPERACIONAL ENTRE AS AGÊNCIAS REGULADORAS FEDERAIS E AS AGÊNCIAS REGULADORAS OU OS ÓRGÃOS DE REGULAÇÃO ESTADUAIS, DISTRITAIS E MUNICIPAIS | ] Na execução das atividades de fiscalização objeto de delegação, a agência reguladora ou o órgão regulador estadual, distrital ou municipal que receber a delegação observará as normas legais e regulamentares federais pertinentes.",urn:lex:br:federal:lei:2019-06-25;13848!art34_par4
"PAR","lei_13848_20190625, Art. 34., § 5º",353,354,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA INTERAÇÃO OPERACIONAL ENTRE AS AGÊNCIAS REGULADORAS FEDERAIS E AS AGÊNCIAS REGULADORAS OU OS ÓRGÃOS DE REGULAÇÃO ESTADUAIS, DISTRITAIS E MUNICIPAIS | ] É vedado à agência reguladora ou ao órgão regulador estadual, distrital ou municipal conveniado, no exercício de competência fiscalizatória delegada, exigir de concessionária ou permissionária obrigação não prevista previamente em contrato.",urn:lex:br:federal:lei:2019-06-25;13848!art34_par5
"PAR","lei_13848_20190625, Art. 34., § 6º",355,356,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA INTERAÇÃO OPERACIONAL ENTRE AS AGÊNCIAS REGULADORAS FEDERAIS E AS AGÊNCIAS REGULADORAS OU OS ÓRGÃOS DE REGULAÇÃO ESTADUAIS, DISTRITAIS E MUNICIPAIS | ] Além do disposto no § 2º deste artigo, a delegação de competências fiscalizatórias, sancionatórias e arbitrais somente poderá ser efetivada em favor de agência reguladora ou órgão de regulação estadual, distrital ou municipal que gozar de autonomia assegurada por regime jurídico compatível com o disposto nesta Lei.",urn:lex:br:federal:lei:2019-06-25;13848!art34_par6
"PAR","lei_13848_20190625, Art. 34., § 7º",357,358,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA INTERAÇÃO OPERACIONAL ENTRE AS AGÊNCIAS REGULADORAS FEDERAIS E AS AGÊNCIAS REGULADORAS OU OS ÓRGÃOS DE REGULAÇÃO ESTADUAIS, DISTRITAIS E MUNICIPAIS | ] Havendo delegação de competência, a agência reguladora delegante permanecerá como instância superior e recursal das decisões tomadas no exercício da competência delegada.",urn:lex:br:federal:lei:2019-06-25;13848!art34_par7
"CPT","lei_13848_20190625, Art. 35., caput",361,362,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA INTERAÇÃO OPERACIONAL ENTRE AS AGÊNCIAS REGULADORAS FEDERAIS E AS AGÊNCIAS REGULADORAS OU OS ÓRGÃOS DE REGULAÇÃO ESTADUAIS, DISTRITAIS E MUNICIPAIS | ] No caso da descentralização prevista no caput do art. 34, parte da receita arrecadada pela agência reguladora federal poderá ser repassada à agência reguladora ou ao órgão de regulação estadual, distrital ou municipal, para custeio de seus serviços, na forma do respectivo acordo de cooperação.",urn:lex:br:federal:lei:2019-06-25;13848!art35_cpt
"PAR","lei_13848_20190625, Art. 35., Parágrafo único.",363,364,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DA INTERAÇÃO OPERACIONAL ENTRE AS AGÊNCIAS REGULADORAS FEDERAIS E AS AGÊNCIAS REGULADORAS OU OS ÓRGÃOS DE REGULAÇÃO ESTADUAIS, DISTRITAIS E MUNICIPAIS | ] O repasse referido no caput deste artigo deverá ser compatível com os custos da agência reguladora ou do órgão de regulação local para realizar as atividades delegadas.",urn:lex:br:federal:lei:2019-06-25;13848!art35_par1u
"CPT","lei_13848_20190625, Art. 36., caput",369,370,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] A Lei nº 9.427, de 26 de dezembro de 1996, passa a vigorar com as seguintes alterações: Integrarão a estrutura da Aneel uma Procuradoria e uma Ouvidoria. O Diretor-Geral e os Diretores serão nomeados pelo Presidente da República para cumprir mandatos não coincidentes de 5 (cinco) anos, vedada a recondução, ressalvado o que dispõe o art. 29. A nomeação dos membros da Diretoria Colegiada dependerá de prévia aprovação do Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, observado o disposto na Lei nº 9.986, de 18 de julho de 2000.",urn:lex:br:federal:lei:2019-06-25;13848!art36_cpt
"CPT","lei_13848_20190625, Art. 37., caput",373,374,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] A Lei nº 9.472, de 16 de julho de 1997, passa a vigorar com as seguintes alterações: As normas gerais de proteção à ordem econômica são aplicáveis ao setor de telecomunicações. Os atos de que trata o § 1º serão submetidos à aprovação do Conselho Administrativo de Defesa Econômica (Cade). O Conselho Diretor será composto por Presidente e 4 (quatro) conselheiros e decidirá por maioria absoluta. Cada membro do Conselho Diretor votará com independência, fundamentando seu voto. Os membros do Conselho Diretor serão brasileiros e terão reputação ilibada, formação universitária e elevado conceito no campo de sua especialidade, devendo ser indicados pelo Presidente da República e por ele nomeados, após aprovação pelo Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. O mandato dos membros do Conselho Diretor será de 5 (cinco) anos, vedada a recondução, nos termos da Lei nº 9.986, de 18 de julho de 2000. Caberá aos membros do Conselho Diretor a direção dos órgãos administrativos da Agência. A Agência submeterá anualmente ao Ministério da Economia a sua proposta de orçamento, bem como a do Fistel, para inclusão na lei orçamentária anual a que se refere o § 5º do art. 165 da Constituição Federal.",urn:lex:br:federal:lei:2019-06-25;13848!art37_cpt
"CPT","lei_13848_20190625, Art. 38., caput",377,378,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] O art. 11 da Lei nº 9.478, de 6 de agosto de 1997, passa a vigorar com a seguinte redação: A ANP será dirigida por Diretoria Colegiada composta de 1 (um) Diretor-Geral e 4 (quatro) Diretores. Integrarão a estrutura organizacional da ANP uma Procuradoria e uma Ouvidoria. Os membros da Diretoria Colegiada serão nomeados pelo Presidente da República, após aprovação dos respectivos nomes pelo Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. Os membros da Diretoria Colegiada cumprirão mandatos de 5 (cinco) anos, não coincidentes, vedada a recondução, observado o disposto no art. 75 desta Lei e na Lei nº 9.986, de 18 de julho de 2000.",urn:lex:br:federal:lei:2019-06-25;13848!art38_cpt
"CPT","lei_13848_20190625, Art. 39., caput",381,382,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] A Lei nº 9.782, de 26 de janeiro de 1999, passa a vigorar com as seguintes alterações: A gerência e a administração da Agência serão exercidas por Diretoria Colegiada composta de 5 (cinco) membros, sendo um deles o seu Diretor Presidente, vedada a recondução, nos termos da Lei nº 9.986, de 18 de julho de 2000. Os membros da Diretoria Colegiada serão brasileiros, indicados pelo Presidente da República e por ele nomeados, após aprovação prévia pelo Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, para cumprimento de mandato de 5 (cinco) anos, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. O Diretor-Presidente da Agência será nomeado pelo Presidente da República e investido na função por 5 (cinco) anos, vedada a recondução, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. A Diretoria reunir-se-á com a presença de, pelo menos, 3 (três) Diretores, entre eles o Diretor-Presidente ou seu substituto legal, e deliberará por maioria absoluta.",urn:lex:br:federal:lei:2019-06-25;13848!art39_cpt
"CPT","lei_13848_20190625, Art. 40., caput",385,386,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] A Lei nº 9.961, de 28 de janeiro de 2000, passa a vigorar com as seguintes alterações: A gestão da ANS será exercida por Diretoria Colegiada composta de 5 (cinco) Diretores, sendo um deles o seu Diretor-Presidente. Os membros da Diretoria Colegiada serão brasileiros, indicados pelo Presidente da República e por ele nomeados, após aprovação prévia pelo Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, para cumprimento de mandato de 5 (cinco) anos, vedada a recondução, nos termos da Lei nº 9.986, de 18 de julho de 2000. O Diretor-Presidente da ANS será nomeado pelo Presidente da República e investido na função pelo prazo de 5 (cinco) anos, vedada a recondução, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. A Diretoria Colegiada reunir-se-á com a presença de, pelo menos, 3 (três) diretores, entre eles o Diretor-Presidente ou seu substituto legal, e deliberará com, no mínimo, 3 (três) votos coincidentes.",urn:lex:br:federal:lei:2019-06-25;13848!art40_cpt
"CPT","lei_13848_20190625, Art. 41., caput",389,390,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Dispõe sobre a gestão, a organização, o processo decisório e o controle social das agências reguladoras, altera a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Lei nº 9.961, de 28 de janeiro de 2000, a Lei nº 9.984, de 17 de julho de 2000, a Lei nº 9.986, de 18 de julho de 2000, a Lei nº 10.233, de 5 de junho de 2001, a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, a Lei nº 11.182, de 27 de setembro de 2005, e a Lei nº 10.180, de 6 de fevereiro de 2001. | DISPOSIÇÕES FINAIS E TRANSITÓRIAS | ] A Lei nº 9.984, de 17 de julho de 2000, passa a vigorar com as seguintes alterações: A ANA será dirigida por Diretoria Colegiada composta de 5 (cinco) membros, nomeados pelo Presidente da República, com mandatos não coincidentes de 5 (cinco) anos, vedada a recondução, sendo um deles o Diretor-Presidente, e terá em sua estrutura uma Procuradoria, uma Ouvidoria e uma Auditoria, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. O Diretor-Presidente da ANA será nomeado pelo Presidente da República e investido na função pelo prazo de 5 (cinco) anos, vedada a recondução, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. (Revogado). A Diretoria Colegiada deliberará por maioria absoluta de votos e reunir-se-á com a presença de, pelo menos, 3 (três) diretores, entre eles o Diretor Presidente ou seu substituto legal.",urn:lex:br:federal:lei:2019-06-25;13848!art41_cpt
