Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","lei_8078_19900911, Art. 104., caput",1126,1127,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA COISA JULGADA | ] As ações coletivas, previstas nos incisos I e II do parágrafo único do art. 81, não induzem litispendência para as ações individuais, mas os efeitos da coisa julgada erga omnes ou ultra partes a que aludem os incisos II e III do artigo anterior não beneficiarão os autores das ações individuais, se não for requerida sua suspensão no prazo de trinta dias, a contar da ciência nos autos do ajuizamento da ação coletiva.",urn:lex:br:federal:lei:1990-09-11;8078!art104_cpt
"CPT","lei_8078_19900911, Art. 104-A., caput",1132,1133,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] A requerimento do consumidor superendividado pessoa natural, o juiz poderá instaurar processo de repactuação de dívidas, com vistas à realização de audiência conciliatória, presidida por ele ou por conciliador credenciado no juízo, com a presença de todos os credores de dívidas previstas no art. 54-A deste Código, na qual o consumidor apresentará proposta de plano de pagamento com prazo máximo de 5 (cinco) anos, preservados o mínimo existencial, nos termos da regulamentação, e as garantias e as formas de pagamento originalmente pactuadas.",urn:lex:br:federal:lei:1990-09-11;8078!art104-1_cpt
"PAR","lei_8078_19900911, Art. 104-A., § 1º",1134,1135,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] Excluem-se do processo de repactuação as dívidas, ainda que decorrentes de relações de consumo, oriundas de contratos celebrados dolosamente sem o propósito de realizar pagamento, bem como as dívidas provenientes de contratos de crédito com garantia real, de financiamentos imobiliários e de crédito rural.",urn:lex:br:federal:lei:1990-09-11;8078!art104-1_par1
"PAR","lei_8078_19900911, Art. 104-A., § 2º",1136,1137,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] O não comparecimento injustificado de qualquer credor, ou de seu procurador com poderes especiais e plenos para transigir, à audiência de conciliação de que trata o caput deste artigo acarretará a suspensão da exigibilidade do débito e a interrupção dos encargos da mora, bem como a sujeição compulsória ao plano de pagamento da dívida se o montante devido ao credor ausente for certo e conhecido pelo consumidor, devendo o pagamento a esse credor ser estipulado para ocorrer apenas após o pagamento aos credores presentes à audiência conciliatória.",urn:lex:br:federal:lei:1990-09-11;8078!art104-1_par2
"PAR","lei_8078_19900911, Art. 104-A., § 3º",1138,1139,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] No caso de conciliação, com qualquer credor, a sentença judicial que homologar o acordo descreverá o plano de pagamento da dívida e terá eficácia de título executivo e força de coisa julgada.",urn:lex:br:federal:lei:1990-09-11;8078!art104-1_par3
"PAR","lei_8078_19900911, Art. 104-A., § 4º",1140,1149,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] Constarão do plano de pagamento referido no § 3º deste artigo: medidas de dilação dos prazos de pagamento e de redução dos encargos da dívida ou da remuneração do fornecedor, entre outras destinadas a facilitar o pagamento da dívida; referência à suspensão ou à extinção das ações judiciais em curso; data a partir da qual será providenciada a exclusão do consumidor de bancos de dados e de cadastros de inadimplentes; condicionamento de seus efeitos à abstenção, pelo consumidor, de condutas que importem no agravamento de sua situação de superendividamento.",urn:lex:br:federal:lei:1990-09-11;8078!art104-1_par4
"PAR","lei_8078_19900911, Art. 104-A., § 5º",1150,1151,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] O pedido do consumidor a que se refere o caput deste artigo não importará em declaração de insolvência civil e poderá ser repetido somente após decorrido o prazo de 2 (dois) anos, contado da liquidação das obrigações previstas no plano de pagamento homologado, sem prejuízo de eventual repactuação. (Artigo acrescido pela Lei nº 14.181, de 1º/7/2021)",urn:lex:br:federal:lei:1990-09-11;8078!art104-1_par5
"CPT","lei_8078_19900911, Art. 104-B., caput",1154,1155,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] Se não houver êxito na conciliação em relação a quaisquer credores, o juiz, a pedido do consumidor, instaurará processo por superendividamento para revisão e integração dos contratos e repactuação das dívidas remanescentes mediante plano judicial compulsório e procederá à citação de todos os credores cujos créditos não tenham integrado o acordo porventura celebrado.",urn:lex:br:federal:lei:1990-09-11;8078!art104-2_cpt
"PAR","lei_8078_19900911, Art. 104-B., § 1º",1156,1157,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] Serão considerados no processo por superendividamento, se for o caso, os documentos e as informações prestadas em audiência.",urn:lex:br:federal:lei:1990-09-11;8078!art104-2_par1
"PAR","lei_8078_19900911, Art. 104-B., § 2º",1158,1159,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] No prazo de 15 (quinze) dias, os credores citados juntarão documentos e as razões da negativa de aceder ao plano voluntário ou de renegociar.",urn:lex:br:federal:lei:1990-09-11;8078!art104-2_par2
"PAR","lei_8078_19900911, Art. 104-B., § 3º",1160,1161,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] O juiz poderá nomear administrador, desde que isso não onere as partes, o qual, no prazo de até 30 (trinta) dias, após cumpridas as diligências eventualmente necessárias, apresentará plano de pagamento que contemple medidas de temporização ou de atenuação dos encargos.",urn:lex:br:federal:lei:1990-09-11;8078!art104-2_par3
"PAR","lei_8078_19900911, Art. 104-B., § 4º",1162,1163,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] O plano judicial compulsório assegurará aos credores, no mínimo, o valor do principal devido, corrigido monetariamente por índices oficiais de preço, e preverá a liquidação total da dívida, após a quitação do plano de pagamento consensual previsto no art. 104-A deste Código, em, no máximo, 5 (cinco) anos, sendo que a primeira parcela será devida no prazo máximo de 180 (cento e oitenta) dias, contado de sua homologação judicial, e o restante do saldo será devido em parcelas mensais iguais e sucessivas. (Artigo acrescido pela Lei nº 14.181, de 1º/7/2021)",urn:lex:br:federal:lei:1990-09-11;8078!art104-2_par4
"CPT","lei_8078_19900911, Art. 104-C., caput",1166,1167,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] Compete concorrente e facultativamente aos órgãos públicos integrantes do Sistema Nacional de Defesa do Consumidor a fase conciliatória e preventiva do processo de repactuação de dívidas, nos moldes do art. 104-A deste Código, no que couber, com possibilidade de o processo ser regulado por convênios específicos celebrados entre os referidos órgãos e as instituições credoras ou suas associações.",urn:lex:br:federal:lei:1990-09-11;8078!art104-3_cpt
"PAR","lei_8078_19900911, Art. 104-C., § 1º",1168,1169,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] Em caso de conciliação administrativa para prevenir o superendividamento do consumidor pessoa natural, os órgãos públicos poderão promover, nas reclamações individuais, audiência global de conciliação com todos os credores e, em todos os casos, facilitar a elaboração de plano de pagamento, preservado o mínimo existencial, nos termos da regulamentação, sob a supervisão desses órgãos, sem prejuízo das demais atividades de reeducação financeira cabíveis.",urn:lex:br:federal:lei:1990-09-11;8078!art104-3_par1
"PAR","lei_8078_19900911, Art. 104-C., § 2º",1170,1171,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA DEFESA DO CONSUMIDOR EM JUÍZO | DA CONCILIAÇÃO NO SUPERENDIVIDAMENTO (Capítulo acrescido pela Lei nº 14.181, de 1º/7/2021) | ] O acordo firmado perante os órgãos públicos de defesa do consumidor, em caso de superendividamento do consumidor pessoa natural, incluirá a data a partir da qual será providenciada a exclusão do consumidor de bancos de dados e de cadastros de inadimplentes, bem como o condicionamento de seus efeitos à abstenção, pelo consumidor, de condutas que importem no agravamento de sua situação de superendividamento, especialmente a de contrair novas dívidas. (Artigo acrescido pela Lei nº 14.181, de 1º/7/2021)",urn:lex:br:federal:lei:1990-09-11;8078!art104-3_par2
"CPT","lei_8078_19900911, Art. 105., caput",1177,1178,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DO SISTEMA NACIONAL DE DEFESA DO CONSUMIDOR | ] Integram o Sistema Nacional de Defesa do Consumidor (SNDC) os órgãos federais, estaduais, do Distrito Federal e municipais e as entidades privadas de defesa do consumidor.",urn:lex:br:federal:lei:1990-09-11;8078!art105_cpt
"CPT","lei_8078_19900911, Art. 106., caput",1181,1208,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DO SISTEMA NACIONAL DE DEFESA DO CONSUMIDOR | ] O Departamento Nacional de Defesa do Consumidor, da Secretaria Nacional de Direito Econômico (MJ), ou órgão federal que venha substituí-lo, é organismo de coordenação da política do Sistema Nacional de Defesa do Consumidor, cabendo-lhe: planejar, elaborar, propor, coordenar e executar a política nacional de proteção ao consumidor; receber, analisar, avaliar e encaminhar consultas, denúncias ou sugestões apresentadas por entidades representativas ou pessoas jurídicas de direito público ou privado; prestar aos consumidores orientação permanente sobre seus direitos e garantias; informar, conscientizar e motivar o consumidor através dos diferentes meios de comunicação; solicitar à polícia judiciária a instauração de inquérito policial para a apreciação de delito contra os consumidores, nos termos da legislação vigente; representar ao Ministério Público competente para fins de adoção de medidas processuais no âmbito de suas atribuições; levar ao conhecimento dos órgãos competentes as infrações de ordem administrativa que violarem os interesses difusos, coletivos, ou individuais dos consumidores; solicitar o concurso de órgãos e entidades da União, Estados, do Distrito Federal e Municípios, bem como auxiliar a fiscalização de preços, abastecimento, quantidade e segurança de bens e serviços; incentivar, inclusive com recursos financeiros e outros programas especiais, a formação de entidades de defesa do consumidor pela população e pelos órgãos públicos estaduais e municipais; (VETADO). (VETADO). (VETADO). desenvolver outras atividades compatíveis com suas finalidades.",urn:lex:br:federal:lei:1990-09-11;8078!art106_cpt
"PAR","lei_8078_19900911, Art. 106., Parágrafo único.",1209,1210,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DO SISTEMA NACIONAL DE DEFESA DO CONSUMIDOR | ] Para a consecução de seus objetivos, o Departamento Nacional de Defesa do Consumidor poderá solicitar o concurso de órgãos e entidades de notória especialização técnico-científica.",urn:lex:br:federal:lei:1990-09-11;8078!art106_par1u
"CPT","lei_8078_19900911, Art. 107., caput",1215,1216,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA CONVENÇÃO COLETIVA DE CONSUMO | ] As entidades civis de consumidores e as associações de fornecedores ou sindicatos de categoria econômica podem regular, por convenção escrita, relações de consumo que tenham por objeto estabelecer condições relativas ao preço, à qualidade, à quantidade, à garantia e características de produtos e serviços, bem como à reclamação e composição do conflito de consumo.",urn:lex:br:federal:lei:1990-09-11;8078!art107_cpt
"PAR","lei_8078_19900911, Art. 107., § 1º",1217,1218,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA CONVENÇÃO COLETIVA DE CONSUMO | ] A convenção tornar-se-á obrigatória a partir do registro do instrumento no cartório de títulos e documentos.",urn:lex:br:federal:lei:1990-09-11;8078!art107_par1
"PAR","lei_8078_19900911, Art. 107., § 2º",1219,1220,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA CONVENÇÃO COLETIVA DE CONSUMO | ] A convenção somente obrigará os filiados às entidades signatárias.",urn:lex:br:federal:lei:1990-09-11;8078!art107_par2
"PAR","lei_8078_19900911, Art. 107., § 3º",1221,1222,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA CONVENÇÃO COLETIVA DE CONSUMO | ] Não se exime de cumprir a convenção o fornecedor que se desligar da entidade em data posterior ao registro do instrumento.",urn:lex:br:federal:lei:1990-09-11;8078!art107_par3
"CPT","lei_8078_19900911, Art. 108., caput",1225,1226,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DA CONVENÇÃO COLETIVA DE CONSUMO | ] (VETADO).",urn:lex:br:federal:lei:1990-09-11;8078!art108_cpt
"CPT","lei_8078_19900911, Art. 109., caput",1231,1232,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DISPOSIÇÕES FINAIS | ] (VETADO).",urn:lex:br:federal:lei:1990-09-11;8078!art109_cpt
"CPT","lei_8078_19900911, Art. 110., caput",1235,1236,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DISPOSIÇÕES FINAIS | ] Acrescente-se o seguinte inciso IV ao art. 1º da Lei nº 7.347, de 24 de julho de 1985: a qualquer outro interesse difuso ou coletivo.",urn:lex:br:federal:lei:1990-09-11;8078!art110_cpt
"CPT","lei_8078_19900911, Art. 111., caput",1239,1240,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DISPOSIÇÕES FINAIS | ] O inciso II do art. 5º da Lei nº 7.347, de 24 de julho de 1985, passa a ter a seguinte redação: inclua, entre suas finalidades institucionais, a proteção ao meio ambiente, ao consumidor, ao patrimônio artístico, estético, histórico, turístico e paisagístico, ou a qualquer outro interesse difuso ou coletivo.",urn:lex:br:federal:lei:1990-09-11;8078!art111_cpt
"CPT","lei_8078_19900911, Art. 112., caput",1243,1244,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DISPOSIÇÕES FINAIS | ] O § 3º do art. 5º da Lei nº 7.347, de 24 de julho de 1985, passa a ter a seguinte redação: Em caso de desistência infundada ou abandono da ação por associação legitimada, o Ministério Público ou outro legitimado assumirá a titularidade ativa.",urn:lex:br:federal:lei:1990-09-11;8078!art112_cpt
"CPT","lei_8078_19900911, Art. 113., caput",1247,1248,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DISPOSIÇÕES FINAIS | ] Acrescente-se os seguintes §§ 4º, 5º e 6º ao art. 5º da Lei nº 7.347, de 24 de julho de 1985: O requisito da pré-constituição poderá ser dispensado pelo juiz, quando haja manifesto interesse social evidenciado pela dimensão ou característica do dano, ou pela relevância do bem jurídico a ser protegido. Admitir-se-á o litisconsórcio facultativo entre os Ministérios Públicos da União, do Distrito Federal e dos Estados na defesa dos interesses e direitos de que cuida esta lei. Os órgãos públicos legitimados poderão tomar dos interessados compromisso de ajustamento de sua conduta às exigências legais, mediante combinações, que terá eficácia de título executivo extrajudicial.",urn:lex:br:federal:lei:1990-09-11;8078!art113_cpt
"CPT","lei_8078_19900911, Art. 114., caput",1251,1252,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DISPOSIÇÕES FINAIS | ] O art. 15 da Lei nº 7.347, de 24 de julho de 1985, passa a ter a seguinte redação: Decorridos sessenta dias do trânsito em julgado da sentença condenatória, sem que a associação autora lhe promova a execução, deverá fazê-lo o Ministério Público, facultada igual iniciativa aos demais legitimados.",urn:lex:br:federal:lei:1990-09-11;8078!art114_cpt
"CPT","lei_8078_19900911, Art. 115., caput",1255,1256,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DISPOSIÇÕES FINAIS | ] Suprima-se o caput do art. 17 da Lei nº 7.347, de 24 de julho de 1985, passando o parágrafo único a constituir o caput , com a seguinte redação: Em caso de litigância de má-fé, a a associação autora e os diretores responsáveis pela propositura da ação serão solidariamente condenados em honorários advocatícios e ao décuplo das custas, sem prejuízo da responsabilidade por perdas e danos.",urn:lex:br:federal:lei:1990-09-11;8078!art115_cpt
"CPT","lei_8078_19900911, Art. 116., caput",1259,1260,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DISPOSIÇÕES FINAIS | ] Dê-se a seguinte redação ao art. 18 da Lei nº 7.347, de 24 de julho de 1985: Nas ações de que trata esta lei, não haverá adiantamento de custas, emolumentos, honorários periciais e quaisquer outras despesas, nem condenação da associação autora, salvo comprovada má-fé, em honorários de advogado, custas e despesas processuais.",urn:lex:br:federal:lei:1990-09-11;8078!art116_cpt
"CPT","lei_8078_19900911, Art. 117., caput",1263,1264,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DISPOSIÇÕES FINAIS | ] Acrescente-se à Lei nº 7.347, de 24 de julho de 1985, o seguinte dispositivo, renumerando-se os seguintes: Aplicam-se à defesa dos direitos e interesses difusos, coletivos e individuais, no que for cabível, os dispositivos do Título III da lei que instituiu o Código de Defesa do Consumidor.",urn:lex:br:federal:lei:1990-09-11;8078!art117_cpt
"CPT","lei_8078_19900911, Art. 118., caput",1267,1268,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DISPOSIÇÕES FINAIS | ] Este Código entrará em vigor dentro de cento e oitenta dias a contar de sua publicação.",urn:lex:br:federal:lei:1990-09-11;8078!art118_cpt
"CPT","lei_8078_19900911, Art. 119., caput",1271,1272,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DISPOSIÇÕES FINAIS | ] Revogam-se as disposições em contrário.",urn:lex:br:federal:lei:1990-09-11;8078!art119_cpt
"ART","lei_8078_19900911, Art. 1º",3,6,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DISPOSIÇÕES GERAIS | ] Art. 1º O presente código estabelece normas de proteção e defesa do consumidor, de ordem pública e interesse social, nos termos dos arts. 5º, inciso XXXII, 170, inciso V, da Constituição Federal e art. 48 de suas Disposições Transitórias.",urn:lex:br:federal:lei:1990-09-11;8078!art1
"ART","lei_8078_19900911, Art. 2º",7,12,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DISPOSIÇÕES GERAIS | ] Art. 2º Consumidor é toda pessoa física ou jurídica que adquire ou utiliza produto ou serviço como destinatário final. Parágrafo único. Equipara-se a consumidor a coletividade de pessoas, ainda que indetermináveis, que haja intervindo nas relações de consumo.",urn:lex:br:federal:lei:1990-09-11;8078!art2
"ART","lei_8078_19900911, Art. 3º",13,20,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DISPOSIÇÕES GERAIS | ] Art. 3º Fornecedor é toda pessoa física ou jurídica, pública ou privada, nacional ou estrangeira, bem como os entes despersonalizados, que desenvolvem atividade de produção, montagem, criação, construção, transformação, importação, exportação, distribuição ou comercialização de produtos ou prestação de serviços. § 1º Produto é qualquer bem, móvel ou imóvel, material ou imaterial. § 2º Serviço é qualquer atividade fornecida no mercado de consumo, mediante remuneração, inclusive as de natureza bancária, financeira, de crédito e securitária, salvo as decorrentes das relações de caráter trabalhista.",urn:lex:br:federal:lei:1990-09-11;8078!art3
"ART","lei_8078_19900911, Art. 4º",23,54,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA POLÍTICA NACIONAL DE RELAÇÕES DE CONSUMO | ] Art. 4º A Política Nacional das Relações de Consumo tem por objetivo o atendimento das necessidades dos consumidores, o respeito à sua dignidade, saúde e segurança, a proteção de seus interesses econômicos, a melhoria da sua qualidade de vida, bem como a transparência e harmonia das relações de consumo, atendidos os seguintes princípios: (“Caput” do artigo com redação dada pela Lei nº 9.008, de 21.3.1995) I – reconhecimento da vulnerabilidade do consumidor no mercado de consumo; II – ação governamental no sentido de proteger efetivamente o consumidor: a) por iniciativa direta; b) por incentivos à criação e desenvolvimento de associações representativas; c) pela presença do Estado no mercado de consumo; d) pela garantia dos produtos e serviços com padrões adequados de qualidade, segurança, durabilidade e desempenho. III – harmonização dos interesses dos participantes das relações de consumo e compatibilização da proteção do consumidor com a necessidade de desenvolvimento econômico e tecnológico, de modo a viabilizar os princípios nos quais se funda a ordem econômica (art. 170, da Constituição Federal), sempre com base na boa-fé e equilíbrio nas relações entre consumidores e fornecedores; IV – educação e informação de fornecedores e consumidores, quanto aos seus direitos e deveres, com vistas à melhoria do mercado de consumo; V – incentivo à criação pelos fornecedores de meios eficientes de controle de qualidade e segurança de produtos e serviços, assim como de mecanismos alternativos de solução de conflitos de consumo; VI – coibição e repressão eficientes de todos os abusos praticados no mercado de consumo, inclusive a concorrência desleal e utilização indevida de inventos e criações industriais das marcas e nomes comerciais e signos distintivos, que possam causar prejuízos aos consumidores; VII – racionalização e melhoria dos serviços públicos; VIII – estudo constante das modificações do mercado de consumo; IX – fomento de ações direcionadas à educação financeira e ambiental dos consumidores; (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021) X – prevenção e tratamento do superendividamento como forma de evitar a exclusão social do consumidor. (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021)",urn:lex:br:federal:lei:1990-09-11;8078!art4
"ART","lei_8078_19900911, Art. 5º",55,76,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA POLÍTICA NACIONAL DE RELAÇÕES DE CONSUMO | ] Art. 5º Para a execução da Política Nacional das Relações de Consumo, contará o poder público com os seguintes instrumentos, entre outros: I – manutenção de assistência jurídica, integral e gratuita para o consumidor carente; II – instituição de Promotorias de Justiça de Defesa do Consumidor, no âmbito do Ministério Público; III – criação de delegacias de polícia especializadas no atendimento de consumidores vítimas de infrações penais de consumo; IV – criação de Juizados Especiais de Pequenas Causas e Varas Especializadas para a solução de litígios de consumo; V – concessão de estímulos à criação e desenvolvimento das Associações de Defesa do Consumidor. VI – instituição de mecanismos de prevenção e tratamento extrajudicial e judicial do superendividamento e de proteção do consumidor pessoa natural; (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021) VII – instituição de núcleos de conciliação e mediação de conflitos oriundos de superendividamento. (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021) § 1º (VETADO). § 2º (VETADO).",urn:lex:br:federal:lei:1990-09-11;8078!art5
"ART","lei_8078_19900911, Art. 6º",79,110,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DOS DIREITOS BÁSICOS DO CONSUMIDOR | ] Art. 6º São direitos básicos do consumidor: I – a proteção da vida, saúde e segurança contra os riscos provocados por práticas no fornecimento de produtos e serviços considerados perigosos ou nocivos; II – a educação e divulgação sobre o consumo adequado dos produtos e serviços, asseguradas a liberdade de escolha e a igualdade nas contratações; III – a informação adequada e clara sobre os diferentes produtos e serviços, com especificação correta de quantidade, características, composição, qualidade, tributos incidentes e preço, bem como sobre os riscos que apresentem; (Inciso com redação dada pela Lei nº 12.741, de 8.12.2012, publicada no DOU de 10.12.2012, em vigor 6 meses após a data de publicação) IV – a proteção contra a publicidade enganosa e abusiva, métodos comerciais coercitivos ou desleais, bem como contra práticas e cláusulas abusivas ou impostas no fornecimento de produtos e serviços; V – a modificação das cláusulas contratuais que estabeleçam prestações desproporcionais ou sua revisão em razão de fatos supervenientes que as tornem excessivamente onerosas; VI – a efetiva prevenção e reparação de danos patrimoniais e morais, individuais, coletivos e difusos; VII – o acesso aos órgãos judiciários e administrativos com vistas à prevenção ou reparação de danos patrimoniais e morais, individuais, coletivos ou difusos, assegurada a proteção Jurídica, administrativa e técnica aos necessitados; VIII – a facilitação da defesa de seus direitos, inclusive com a inversão do ônus da prova, a seu favor, no processo civil, quando, a critério do juiz, for verossímil a alegação ou quando for ele hipossuficiente, segundo as regras ordinárias de experiências; IX – (VETADO); X – a adequada e eficaz prestação dos serviços públicos em geral. XI – a garantia de práticas de crédito responsável, de educação financeira e de prevenção e tratamento de situações de superendividamento, preservado o mínimo existencial, nos termos da regulamentação, por meio da revisão e da repactuação da dívida, entre outras medidas; (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021) XII – a preservação do mínimo existencial, nos termos da regulamentação, na repactuação de dívidas e na concessão de crédito; (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021) XIII – a informação acerca dos preços dos produtos por unidade de medida, tal como por quilo, por litro, por metro ou por outra unidade, conforme o caso. (Inciso acrescido pela Lei nº 14.181, de 1º/7/2021) Parágrafo único. A informação de que trata o inciso III do caput deste artigo deve ser acessível à pessoa com deficiência, observado o disposto em regulamento. (Parágrafo único acrescido pela Lei nº 13.146, de 6.7.2015, publicada no DOU de 7.7.2015, em vigor 180 dias após a sua publicação)",urn:lex:br:federal:lei:1990-09-11;8078!art6
"ART","lei_8078_19900911, Art. 7º",111,116,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DOS DIREITOS BÁSICOS DO CONSUMIDOR | ] Art. 7º Os direitos previstos neste código não excluem outros decorrentes de tratados ou convenções internacionais de que o Brasil seja signatário, da legislação interna ordinária, de regulamentos expedidos pelas autoridades administrativas competentes, bem como dos que derivem dos princípios gerais do direito, analogia, costumes e eqüidade. Parágrafo único. Tendo mais de um autor a ofensa, todos responderão solidariamente pela reparação dos danos previstos nas normas de consumo.",urn:lex:br:federal:lei:1990-09-11;8078!art7
"ART","lei_8078_19900911, Art. 8º",120,127,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Proteção à Saúde e Segurança | ] Art. 8º Os produtos e serviços colocados no mercado de consumo não acarretarão riscos à saúde ou segurança dos consumidores, exceto os considerados normais e previsíveis em decorrência de sua natureza e fruição, obrigando-se os fornecedores, em qualquer hipótese, a dar as informações necessárias e adequadas a seu respeito. § 1º Em se tratando de produto industrial, ao fabricante cabe prestar as informações a que se refere este artigo, através de impressos apropriados que devam acompanhar o produto. (Parágrafo único transformado em § 1º pela Lei nº 13.486, de 3.10.2017) § 2º O fornecedor deverá higienizar os equipamentos e utensílios utilizados no fornecimento de produtos ou serviços, ou colocados à disposição do consumidor, e informar, de maneira ostensiva e adequada, quando for o caso, sobre o risco de contaminação. (Parágrafo acrescido pela Lei nº 13.486, de 3.10.2017)",urn:lex:br:federal:lei:1990-09-11;8078!art8
