Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","lei_12965_20140423, Art. 19., § 3º",256,257,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Responsabilidade por Danos Decorrentes de Conteúdo Gerado por Terceiros | ] As causas que versem sobre ressarcimento por danos decorrentes de conteúdos disponibilizados na internet relacionados à honra, à reputação ou a direitos de personalidade, bem como sobre a indisponibilização desses conteúdos por provedores de aplicações de internet, poderão ser apresentadas perante os juizados especiais.",urn:lex:br:federal:lei:2014-04-23;12965!art19_par3
"PAR","lei_12965_20140423, Art. 19., § 4º",258,259,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Responsabilidade por Danos Decorrentes de Conteúdo Gerado por Terceiros | ] O juiz, inclusive no procedimento previsto no § 3º, poderá antecipar, total ou parcialmente, os efeitos da tutela pretendida no pedido inicial, existindo prova inequívoca do fato e considerado o interesse da coletividade na disponibilização do conteúdo na internet, desde que presentes os requisitos de verossimilhança da alegação do autor e de fundado receio de dano irreparável ou de difícil reparação.",urn:lex:br:federal:lei:2014-04-23;12965!art19_par4
"CPT","lei_12965_20140423, Art. 20., caput",262,263,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Responsabilidade por Danos Decorrentes de Conteúdo Gerado por Terceiros | ] Sempre que tiver informações de contato do usuário diretamente responsável pelo conteúdo a que se refere o art. 19, caberá ao provedor de aplicações de internet comunicar-lhe os motivos e informações relativos à indisponibilização de conteúdo, com informações que permitam o contraditório e a ampla defesa em juízo, salvo expressa previsão legal ou expressa determinação judicial fundamentada em contrário.",urn:lex:br:federal:lei:2014-04-23;12965!art20_cpt
"PAR","lei_12965_20140423, Art. 20., Parágrafo único.",264,265,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Responsabilidade por Danos Decorrentes de Conteúdo Gerado por Terceiros | ] Quando solicitado pelo usuário que disponibilizou o conteúdo tornado indisponível, o provedor de aplicações de internet que exerce essa atividade de forma organizada, profissionalmente e com fins econômicos substituirá o conteúdo tornado indisponível pela motivação ou pela ordem judicial que deu fundamento à indisponibilização.",urn:lex:br:federal:lei:2014-04-23;12965!art20_par1u
"CPT","lei_12965_20140423, Art. 21., caput",268,269,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Responsabilidade por Danos Decorrentes de Conteúdo Gerado por Terceiros | ] O provedor de aplicações de internet que disponibilize conteúdo gerado por terceiros será responsabilizado subsidiariamente pela violação da intimidade decorrente da divulgação, sem autorização de seus participantes, de imagens, de vídeos ou de outros materiais contendo cenas de nudez ou de atos sexuais de caráter privado quando, após o recebimento de notificação pelo participante ou seu representante legal, deixar de promover, de forma diligente, no âmbito e nos limites técnicos do seu serviço, a indisponibilização desse conteúdo.",urn:lex:br:federal:lei:2014-04-23;12965!art21_cpt
"PAR","lei_12965_20140423, Art. 21., Parágrafo único.",270,271,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Responsabilidade por Danos Decorrentes de Conteúdo Gerado por Terceiros | ] A notificação prevista no caput deverá conter, sob pena de nulidade, elementos que permitam a identificação específica do material apontado como violador da intimidade do participante e a verificação da legitimidade para apresentação do pedido.",urn:lex:br:federal:lei:2014-04-23;12965!art21_par1u
"CPT","lei_12965_20140423, Art. 22., caput",276,277,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Requisição Judicial de Registros | ] A parte interessada poderá, com o propósito de formar conjunto probatório em processo judicial cível ou penal, em caráter incidental ou autônomo, requerer ao juiz que ordene ao responsável pela guarda o fornecimento de registros de conexão ou de registros de acesso a aplicações de internet.",urn:lex:br:federal:lei:2014-04-23;12965!art22_cpt
"PAR","lei_12965_20140423, Art. 22., Parágrafo único.",278,285,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Requisição Judicial de Registros | ] Sem prejuízo dos demais requisitos legais, o requerimento deverá conter, sob pena de inadmissibilidade: fundados indícios da ocorrência do ilícito; justificativa motivada da utilidade dos registros solicitados para fins de investigação ou instrução probatória; e período ao qual se referem os registros.",urn:lex:br:federal:lei:2014-04-23;12965!art22_par1u
"CPT","lei_12965_20140423, Art. 23., caput",288,289,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Requisição Judicial de Registros | ] Cabe ao juiz tomar as providências necessárias à garantia do sigilo das informações recebidas e à preservação da intimidade, da vida privada, da honra e da imagem do usuário, podendo determinar segredo de justiça, inclusive quanto aos pedidos de guarda de registro.",urn:lex:br:federal:lei:2014-04-23;12965!art23_cpt
"CPT","lei_12965_20140423, Art. 24., caput",295,316,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA ATUAÇÃO DO PODER PÚBLICO | ] Constituem diretrizes para a atuação da União, dos Estados, do Distrito Federal e dos Municípios no desenvolvimento da internet no Brasil: estabelecimento de mecanismos de governança multiparticipativa, transparente, colaborativa e democrática, com a participação do governo, do setor empresarial, da sociedade civil e da comunidade acadêmica; promoção da racionalização da gestão, expansão e uso da internet, com participação do Comitê Gestor da internet no Brasil; promoção da racionalização e da interoperabilidade tecnológica dos serviços de governo eletrônico, entre os diferentes Poderes e âmbitos da Federação, para permitir o intercâmbio de informações e a celeridade de procedimentos; promoção da interoperabilidade entre sistemas e terminais diversos, inclusive entre os diferentes âmbitos federativos e diversos setores da sociedade; adoção preferencial de tecnologias, padrões e formatos abertos e livres; publicidade e disseminação de dados e informações públicos, de forma aberta e estruturada; otimização da infraestrutura das redes e estímulo à implantação de centros de armazenamento, gerenciamento e disseminação de dados no País, promovendo a qualidade técnica, a inovação e a difusão das aplicações de internet, sem prejuízo à abertura, à neutralidade e à natureza participativa; desenvolvimento de ações e programas de capacitação para uso da internet; promoção da cultura e da cidadania; e prestação de serviços públicos de atendimento ao cidadão de forma integrada, eficiente, simplificada e por múltiplos canais de acesso, inclusive remotos.",urn:lex:br:federal:lei:2014-04-23;12965!art24_cpt
"CPT","lei_12965_20140423, Art. 25., caput",319,330,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA ATUAÇÃO DO PODER PÚBLICO | ] As aplicações de internet de entes do poder público devem buscar: compatibilidade dos serviços de governo eletrônico com diversos terminais, sistemas operacionais e aplicativos para seu acesso; acessibilidade a todos os interessados, independentemente de suas capacidades físico-motoras, perceptivas, sensoriais, intelectuais, mentais, culturais e sociais, resguardados os aspectos de sigilo e restrições administrativas e legais; compatibilidade tanto com a leitura humana quanto com o tratamento automatizado das informações; facilidade de uso dos serviços de governo eletrônico; e fortalecimento da participação social nas políticas públicas.",urn:lex:br:federal:lei:2014-04-23;12965!art25_cpt
"CPT","lei_12965_20140423, Art. 26., caput",333,334,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA ATUAÇÃO DO PODER PÚBLICO | ] O cumprimento do dever constitucional do Estado na prestação da educação, em todos os níveis de ensino, inclui a capacitação, integrada a outras práticas educacionais, para o uso seguro, consciente e responsável da internet como ferramenta para o exercício da cidadania, a promoção da cultura e o desenvolvimento tecnológico.",urn:lex:br:federal:lei:2014-04-23;12965!art26_cpt
"CPT","lei_12965_20140423, Art. 27., caput",337,344,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA ATUAÇÃO DO PODER PÚBLICO | ] As iniciativas públicas de fomento à cultura digital e de promoção da internet como ferramenta social devem: promover a inclusão digital; buscar reduzir as desigualdades, sobretudo entre as diferentes regiões do País, no acesso às tecnologias da informação e comunicação e no seu uso; e fomentar a produção e circulação de conteúdo nacional.",urn:lex:br:federal:lei:2014-04-23;12965!art27_cpt
"CPT","lei_12965_20140423, Art. 28., caput",347,348,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA ATUAÇÃO DO PODER PÚBLICO | ] O Estado deve, periodicamente, formular e fomentar estudos, bem como fixar metas, estratégias, planos e cronogramas, referentes ao uso e desenvolvimento da internet no País.",urn:lex:br:federal:lei:2014-04-23;12965!art28_cpt
"CPT","lei_12965_20140423, Art. 29., caput",353,354,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES FINAIS | ] O usuário terá a opção de livre escolha na utilização de programa de computador em seu terminal para exercício do controle parental de conteúdo entendido por ele como impróprio a seus filhos menores, desde que respeitados os princípios desta Lei e da Lei nº 8.069, de 13 de julho de 1990 - Estatuto da Criança e do Adolescente.",urn:lex:br:federal:lei:2014-04-23;12965!art29_cpt
"PAR","lei_12965_20140423, Art. 29., Parágrafo único.",355,356,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES FINAIS | ] Cabe ao poder público, em conjunto com os provedores de conexão e de aplicações de internet e a sociedade civil, promover a educação e fornecer informações sobre o uso dos programas de computador previstos no caput, bem como para a definição de boas práticas para a inclusão digital de crianças e adolescentes.",urn:lex:br:federal:lei:2014-04-23;12965!art29_par1u
"CPT","lei_12965_20140423, Art. 30., caput",359,360,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES FINAIS | ] A defesa dos interesses e dos direitos estabelecidos nesta Lei poderá ser exercida em juízo, individual ou coletivamente, na forma da lei.",urn:lex:br:federal:lei:2014-04-23;12965!art30_cpt
"CPT","lei_12965_20140423, Art. 31., caput",363,364,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES FINAIS | ] Até a entrada em vigor da lei específica prevista no § 2º do art. 19, a responsabilidade do provedor de aplicações de internet por danos decorrentes de conteúdo gerado por terceiros, quando se tratar de infração a direitos de autor ou a direitos conexos, continuará a ser disciplinada pela legislação autoral vigente aplicável na data da entrada em vigor desta Lei.",urn:lex:br:federal:lei:2014-04-23;12965!art31_cpt
"CPT","lei_12965_20140423, Art. 32., caput",367,368,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES FINAIS | ] Esta Lei entra em vigor após decorridos 60 (sessenta) dias de sua publicação oficial.",urn:lex:br:federal:lei:2014-04-23;12965!art32_cpt
"ART","lei_12965_20140423, Art. 1º",2,5,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES PRELIMINARES | ] Art. 1º Esta Lei estabelece princípios, garantias, direitos e deveres para o uso da internet no Brasil e determina as diretrizes para atuação da União, dos Estados, do Distrito Federal e dos Municípios em relação à matéria.",urn:lex:br:federal:lei:2014-04-23;12965!art1
"ART","lei_12965_20140423, Art. 2º",6,21,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES PRELIMINARES | ] Art. 2º A disciplina do uso da internet no Brasil tem como fundamento o respeito à liberdade de expressão, bem como: I – o reconhecimento da escala mundial da rede; II – os direitos humanos, o desenvolvimento da personalidade e o exercício da cidadania em meios digitais; III – a pluralidade e a diversidade; IV – a abertura e a colaboração; V – a livre iniciativa, a livre concorrência e a defesa do consumidor; e VI – a finalidade social da rede.",urn:lex:br:federal:lei:2014-04-23;12965!art2
"ART","lei_12965_20140423, Art. 3º",22,43,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES PRELIMINARES | ] Art. 3º A disciplina do uso da internet no Brasil tem os seguintes princípios: I – garantia da liberdade de expressão, comunicação e manifestação de pensamento, nos termos da Constituição Federal; II – proteção da privacidade; III – proteção dos dados pessoais, na forma da lei; IV – preservação e garantia da neutralidade de rede; V – preservação da estabilidade, segurança e funcionalidade da rede, por meio de medidas técnicas compatíveis com os padrões internacionais e pelo estímulo ao uso de boas práticas; VI – responsabilização dos agentes de acordo com suas atividades, nos termos da lei; VII – preservação da natureza participativa da rede; VIII – liberdade dos modelos de negócios promovidos na internet, desde que não conflitem com os demais princípios estabelecidos nesta Lei. Parágrafo único. Os princípios expressos nesta Lei não excluem outros previstos no ordenamento jurídico pátrio relacionados à matéria ou nos tratados internacionais em que a República Federativa do Brasil seja parte.",urn:lex:br:federal:lei:2014-04-23;12965!art3
"ART","lei_12965_20140423, Art. 4º",44,55,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES PRELIMINARES | ] Art. 4º A disciplina do uso da internet no Brasil tem por objetivo a promoção: I – do direito de acesso à internet a todos; II – do acesso à informação, ao conhecimento e à participação na vida cultural e na condução dos assuntos públicos; III – da inovação e do fomento à ampla difusão de novas tecnologias e modelos de uso e acesso; e IV – da adesão a padrões tecnológicos abertos que permitam a comunicação, a acessibilidade e a interoperabilidade entre aplicações e bases de dados.",urn:lex:br:federal:lei:2014-04-23;12965!art4
"ART","lei_12965_20140423, Art. 5º",56,75,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES PRELIMINARES | ] Art. 5º Para os efeitos desta Lei, considera-se: I – internet: o sistema constituído do conjunto de protocolos lógicos, estruturado em escala mundial para uso público e irrestrito, com a finalidade de possibilitar a comunicação de dados entre terminais por meio de diferentes redes; II – terminal: o computador ou qualquer dispositivo que se conecte à internet; III – endereço de protocolo de internet (endereço IP): o código atribuído a um terminal de uma rede para permitir sua identificação, definido segundo parâmetros internacionais; IV – administrador de sistema autônomo: a pessoa física ou jurídica que administra blocos de endereço IP específicos e o respectivo sistema autônomo de roteamento, devidamente cadastrada no ente nacional responsável pelo registro e distribuição de endereços IP geograficamente referentes ao País; V – conexão à internet: a habilitação de um terminal para envio e recebimento de pacotes de dados pela internet, mediante a atribuição ou autenticação de um endereço IP; VI – registro de conexão: o conjunto de informações referentes à data e hora de início e término de uma conexão à internet, sua duração e o endereço IP utilizado pelo terminal para o envio e recebimento de pacotes de dados; VII – aplicações de internet: o conjunto de funcionalidades que podem ser acessadas por meio de um terminal conectado à internet; e VIII – registros de acesso a aplicações de internet: o conjunto de informações referentes à data e hora de uso de uma determinada aplicação de internet a partir de um determinado endereço IP.",urn:lex:br:federal:lei:2014-04-23;12965!art5
"ART","lei_12965_20140423, Art. 6º",76,79,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DISPOSIÇÕES PRELIMINARES | ] Art. 6º Na interpretação desta Lei serão levados em conta, além dos fundamentos, princípios e objetivos previstos, a natureza da internet, seus usos e costumes particulares e sua importância para a promoção do desenvolvimento humano, econômico, social e cultural.",urn:lex:br:federal:lei:2014-04-23;12965!art6
"ART","lei_12965_20140423, Art. 7º",82,117,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DOS DIREITOS E GARANTIAS DOS USUÁRIOS | ] Art. 7º O acesso à internet é essencial ao exercício da cidadania, e ao usuário são assegurados os seguintes direitos: I – inviolabilidade da intimidade e da vida privada, sua proteção e indenização pelo dano material ou moral decorrente de sua violação; II – inviolabilidade e sigilo do fluxo de suas comunicações pela internet, salvo por ordem judicial, na forma da lei; III – inviolabilidade e sigilo de suas comunicações privadas armazenadas, salvo por ordem judicial; IV – não suspensão da conexão à internet, salvo por débito diretamente decorrente de sua utilização; V – manutenção da qualidade contratada da conexão à internet; VI – informações claras e completas constantes dos contratos de prestação de serviços, com detalhamento sobre o regime de proteção aos registros de conexão e aos registros de acesso a aplicações de internet, bem como sobre práticas de gerenciamento da rede que possam afetar sua qualidade; VII – não fornecimento a terceiros de seus dados pessoais, inclusive registros de conexão, e de acesso a aplicações de internet, salvo mediante consentimento livre, expresso e informado ou nas hipóteses previstas em lei; VIII – informações claras e completas sobre coleta, uso, armazenamento, tratamento e proteção de seus dados pessoais, que somente poderão ser utilizados para finalidades que: a) justifiquem sua coleta; b) não sejam vedadas pela legislação; e c) estejam especificadas nos contratos de prestação de serviços ou em termos de uso de aplicações de internet; IX – consentimento expresso sobre coleta, uso, armazenamento e tratamento de dados pessoais, que deverá ocorrer de forma destacada das demais cláusulas contratuais; X – exclusão definitiva dos dados pessoais que tiver fornecido a determinada aplicação de internet, a seu requerimento, ao término da relação entre as partes, ressalvadas as hipóteses de guarda obrigatória de registros previstas nesta Lei e na que dispõe sobre a proteção de dados pessoais; (Inciso com redação dada pela Lei nº 13.709, de 14.8.2018, publicada no DOU de 15.8.2018, em vigor 24 meses após a publicação, nos termos da Lei nº 13.853, de 8.7.2019) XI – publicidade e clareza de eventuais políticas de uso dos provedores de conexão à internet e de aplicações de internet; XII – acessibilidade, consideradas as características físico-motoras, perceptivas, sensoriais, intelectuais e mentais do usuário, nos termos da lei; e XIII – aplicação das normas de proteção e defesa do consumidor nas relações de consumo realizadas na internet.",urn:lex:br:federal:lei:2014-04-23;12965!art7
"ART","lei_12965_20140423, Art. 8º",118,127,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DOS DIREITOS E GARANTIAS DOS USUÁRIOS | ] Art. 8º A garantia do direito à privacidade e à liberdade de expressão nas comunicações é condição para o pleno exercício do direito de acesso à internet. Parágrafo único. São nulas de pleno direito as cláusulas contratuais que violem o disposto no caput, tais como aquelas que: I – impliquem ofensa à inviolabilidade e ao sigilo das comunicações privadas, pela internet; ou II – em contrato de adesão, não ofereçam como alternativa ao contratante a adoção do foro brasileiro para solução de controvérsias decorrentes de serviços prestados no Brasil.",urn:lex:br:federal:lei:2014-04-23;12965!art8
"ART","lei_12965_20140423, Art. 9º",131,152,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Neutralidade de Rede | ] Art. 9º O responsável pela transmissão, comutação ou roteamento tem o dever de tratar de forma isonômica quaisquer pacotes de dados, sem distinção por conteúdo, origem e destino, serviço, terminal ou aplicação. § 1º A discriminação ou degradação do tráfego será regulamentada nos termos das atribuições privativas do Presidente da República previstas no inciso IV do art. 84 da Constituição Federal, para a fiel execução desta Lei, ouvidos o Comitê Gestor da Internet e a Agência Nacional de Telecomunicações, e somente poderá decorrer de: I – requisitos técnicos indispensáveis à prestação adequada dos serviços e aplicações; e II – priorização de serviços de emergência. § 2º Na hipótese de discriminação ou degradação do tráfego prevista no § 1º, o responsável mencionado no caput deve: I – abster-se de causar dano aos usuários, na forma do art. 927 da Lei nº 10.406, de 10 de janeiro de 2002 - Código Civil; II – agir com proporcionalidade, transparência e isonomia; III – informar previamente de modo transparente, claro e suficientemente descritivo aos seus usuários sobre as práticas de gerenciamento e mitigação de tráfego adotadas, inclusive as relacionadas à segurança da rede; e IV – oferecer serviços em condições comerciais não discriminatórias e abster-se de praticar condutas anticoncorrenciais. § 3º Na provisão de conexão à internet, onerosa ou gratuita, bem como na transmissão, comutação ou roteamento, é vedado bloquear, monitorar, filtrar ou analisar o conteúdo dos pacotes de dados, respeitado o disposto neste artigo.",urn:lex:br:federal:lei:2014-04-23;12965!art9
"ART","lei_12965_20140423, Art. 10.",155,166,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Proteção aos Registros, aos Dados Pessoais e às Comunicações Privadas | ] Art. 10. A guarda e a disponibilização dos registros de conexão e de acesso a aplicações de internet de que trata esta Lei, bem como de dados pessoais e do conteúdo de comunicações privadas, devem atender à preservação da intimidade, da vida privada, da honra e da imagem das partes direta ou indiretamente envolvidas. § 1º O provedor responsável pela guarda somente será obrigado a disponibilizar os registros mencionados no caput, de forma autônoma ou associados a dados pessoais ou a outras informações que possam contribuir para a identificação do usuário ou do terminal, mediante ordem judicial, na forma do disposto na Seção IV deste Capítulo, respeitado o disposto no art. 7º. § 2º O conteúdo das comunicações privadas somente poderá ser disponibilizado mediante ordem judicial, nas hipóteses e na forma que a lei estabelecer, respeitado o disposto nos incisos II e III do art. 7º. § 3º O disposto no caput não impede o acesso aos dados cadastrais que informem qualificação pessoal, filiação e endereço, na forma da lei, pelas autoridades administrativas que detenham competência legal para a sua requisição. § 4º As medidas e os procedimentos de segurança e de sigilo devem ser informados pelo responsável pela provisão de serviços de forma clara e atender a padrões definidos em regulamento, respeitado seu direito de confidencialidade quanto a segredos empresariais.",urn:lex:br:federal:lei:2014-04-23;12965!art10
"ART","lei_12965_20140423, Art. 11.",167,178,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Proteção aos Registros, aos Dados Pessoais e às Comunicações Privadas | ] Art. 11. Em qualquer operação de coleta, armazenamento, guarda e tratamento de registros, de dados pessoais ou de comunicações por provedores de conexão e de aplicações de internet em que pelo menos um desses atos ocorra em território nacional, deverão ser obrigatoriamente respeitados a legislação brasileira e os direitos à privacidade, à proteção dos dados pessoais e ao sigilo das comunicações privadas e dos registros. § 1º O disposto no caput aplica-se aos dados coletados em território nacional e ao conteúdo das comunicações, desde que pelo menos um dos terminais esteja localizado no Brasil. § 2º O disposto no caput aplica-se mesmo que as atividades sejam realizadas por pessoa jurídica sediada no exterior, desde que oferte serviço ao público brasileiro ou pelo menos uma integrante do mesmo grupo econômico possua estabelecimento no Brasil. § 3º Os provedores de conexão e de aplicações de internet deverão prestar, na forma da regulamentação, informações que permitam a verificação quanto ao cumprimento da legislação brasileira referente à coleta, à guarda, ao armazenamento ou ao tratamento de dados, bem como quanto ao respeito à privacidade e ao sigilo de comunicações. § 4º Decreto regulamentará o procedimento para apuração de infrações ao disposto neste artigo.",urn:lex:br:federal:lei:2014-04-23;12965!art11
"ART","lei_12965_20140423, Art. 12.",179,192,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Proteção aos Registros, aos Dados Pessoais e às Comunicações Privadas | ] Art. 12. Sem prejuízo das demais sanções cíveis, criminais ou administrativas, as infrações às normas previstas nos arts. 10 e 11 ficam sujeitas, conforme o caso, às seguintes sanções, aplicadas de forma isolada ou cumulativa: I – advertência, com indicação de prazo para adoção de medidas corretivas; II – multa de até 10% (dez por cento) do faturamento do grupo econômico no Brasil no seu último exercício, excluídos os tributos, considerados a condição econômica do infrator e o princípio da proporcionalidade entre a gravidade da falta e a intensidade da sanção; III – suspensão temporária das atividades que envolvam os atos previstos no art. 11; ou IV – proibição de exercício das atividades que envolvam os atos previstos no art. 11. Parágrafo único. Tratando-se de empresa estrangeira, responde solidariamente pelo pagamento da multa de que trata o caput sua filial, sucursal, escritório ou estabelecimento situado no País.",urn:lex:br:federal:lei:2014-04-23;12965!art12
"ART","lei_12965_20140423, Art. 13.",194,209,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Proteção aos Registros, aos Dados Pessoais e às Comunicações Privadas | Da Guarda de Registros de Conexão | ] Art. 13. Na provisão de conexão à internet, cabe ao administrador de sistema autônomo respectivo o dever de manter os registros de conexão, sob sigilo, em ambiente controlado e de segurança, pelo prazo de 1 (um) ano, nos termos do regulamento. § 1º A responsabilidade pela manutenção dos registros de conexão não poderá ser transferida a terceiros. § 2º A autoridade policial ou administrativa ou o Ministério Público poderá requerer cautelarmente que os registros de conexão sejam guardados por prazo superior ao previsto no caput. § 3º Na hipótese do § 2º, a autoridade requerente terá o prazo de 60 (sessenta) dias, contados a partir do requerimento, para ingressar com o pedido de autorização judicial de acesso aos registros previstos no caput. § 4º O provedor responsável pela guarda dos registros deverá manter sigilo em relação ao requerimento previsto no § 2º, que perderá sua eficácia caso o pedido de autorização judicial seja indeferido ou não tenha sido protocolado no prazo previsto no § 3º. § 5º Em qualquer hipótese, a disponibilização ao requerente dos registros de que trata este artigo deverá ser precedida de autorização judicial, conforme disposto na Seção IV deste Capítulo. § 6º Na aplicação de sanções pelo descumprimento ao disposto neste artigo, serão considerados a natureza e a gravidade da infração, os danos dela resultantes, eventual vantagem auferida pelo infrator, as circunstâncias agravantes, os antecedentes do infrator e a reincidência.",urn:lex:br:federal:lei:2014-04-23;12965!art13
"ART","lei_12965_20140423, Art. 14.",212,215,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Proteção aos Registros, aos Dados Pessoais e às Comunicações Privadas | Da Guarda de Registros de Acesso a Aplicações de Internet na Provisão de Conexão | ] Art. 14. Na provisão de conexão, onerosa ou gratuita, é vedado guardar os registros de acesso a aplicações de internet.",urn:lex:br:federal:lei:2014-04-23;12965!art14
"ART","lei_12965_20140423, Art. 15.",218,229,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Proteção aos Registros, aos Dados Pessoais e às Comunicações Privadas | Da Guarda de Registros de Acesso a Aplicações de Internet na Provisão de Aplicações | ] Art. 15. O provedor de aplicações de internet constituído na forma de pessoa jurídica e que exerça essa atividade de forma organizada, profissionalmente e com fins econômicos deverá manter os respectivos registros de acesso a aplicações de internet, sob sigilo, em ambiente controlado e de segurança, pelo prazo de 6 (seis) meses, nos termos do regulamento. § 1º Ordem judicial poderá obrigar, por tempo certo, os provedores de aplicações de internet que não estão sujeitos ao disposto no caput a guardarem registros de acesso a aplicações de internet, desde que se trate de registros relativos a fatos específicos em período determinado. § 2º A autoridade policial ou administrativa ou o Ministério Público poderão requerer cautelarmente a qualquer provedor de aplicações de internet que os registros de acesso a aplicações de internet sejam guardados, inclusive por prazo superior ao previsto no caput, observado o disposto nos §§ 3º e 4º do art. 13. § 3º Em qualquer hipótese, a disponibilização ao requerente dos registros de que trata este artigo deverá ser precedida de autorização judicial, conforme disposto na Seção IV deste Capítulo. § 4º Na aplicação de sanções pelo descumprimento ao disposto neste artigo, serão considerados a natureza e a gravidade da infração, os danos dela resultantes, eventual vantagem auferida pelo infrator, as circunstâncias agravantes, os antecedentes do infrator e a reincidência.",urn:lex:br:federal:lei:2014-04-23;12965!art15
"ART","lei_12965_20140423, Art. 16.",230,237,"[ Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil. | DA PROVISÃO DE CONEXÃO E DE APLICAÇÕES DE INTERNET | Da Proteção aos Registros, aos Dados Pessoais e às Comunicações Privadas | Da Guarda de Registros de Acesso a Aplicações de Internet na Provisão de Aplicações | ] Art. 16. Na provisão de aplicações de internet, onerosa ou gratuita, é vedada a guarda: I – dos registros de acesso a outras aplicações de internet sem que o titular dos dados tenha consentido previamente, respeitado o disposto no art. 7º; ou II – de dados pessoais que sejam excessivos em relação à finalidade para a qual foi dado consentimento pelo seu titular, exceto nas hipóteses previstas na Lei que dispõe sobre a proteção de dados pessoais. (Inciso com redação dada pela Lei nº 13.709, de 14.8.2018, publicada no DOU de 15.8.2018, em vigor 24 meses após a publicação, nos termos da Lei nº 13.853, de 8.7.2019)",urn:lex:br:federal:lei:2014-04-23;12965!art16
