Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","res_anatel_777_2025.anexo1, Art. 221., Parágrafo único.",2124,2125,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] A Prestadora Origem deve buscar o uso eficiente dos recursos de numeração, mantendo base de dados sobre todas as informações de seus Credenciados, para atender às solicitações da Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art221_par1u
"CPT","res_anatel_777_2025.anexo1, Art. 222., caput",2128,2129,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] A interconexão de redes necessária ao completamento de chamadas e ao encaminhamento de tráfego deve ser feita por meio dos contratos de interconexão celebrados pela Prestadora Origem com as demais prestadoras de serviços de telecomunicações.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art222_cpt
"PAR","res_anatel_777_2025.anexo1, Art. 222., Parágrafo único.",2130,2131,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] A chamada originada ou terminada por usuário do SMP prestado por meio da Representação de Credenciado faz parte da rede do SMP da Prestadora Origem, aplicando-se, desta forma, todos os critérios relacionados ao Valor de Uso de Rede do SMP - VU-M, conforme a regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art222_par1u
"CPT","res_anatel_777_2025.anexo1, Art. 223., caput",2134,2135,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] As ofertas aos usuários do SMP prestado por meio de Representação do Credenciado são ofertas da Prestadora Origem, nos termos da regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art223_cpt
"PAR","res_anatel_777_2025.anexo1, Art. 223., § 1º",2136,2137,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] As ofertas utilizadas na Prestação do SMP por meio de Representação do Credenciado devem explicitar claramente o mercado alvo, assim como as principais características do ponto de vista de prestação de serviços de telecomunicações e de serviços de valor adicionado pretendidos.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art223_par1
"PAR","res_anatel_777_2025.anexo1, Art. 223., § 2º",2138,2139,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] As ofertas referentes à prestação do SMP por meio de Representação de Credenciado devem conter claramente o nome do Credenciado e da Prestadora Origem.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art223_par2
"CPT","res_anatel_777_2025.anexo1, Art. 224., caput",2142,2143,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] As questões relativas a faturamento e tributação devem ser tratadas segundo os princípios e determinações do arcabouço normativo vigente aplicável.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art224_cpt
"CPT","res_anatel_777_2025.anexo1, Art. 225., caput",2146,2147,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] A qualidade do serviço fornecido pela Prestadora Origem deve ser mantida quando da contratação para Representação por Credenciados, assegurada a prestação de serviço adequado, que satisfaça as condições de regularidade, continuidade, eficiência, segurança, atualidade, generalidade e cortesia.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art225_cpt
"CPT","res_anatel_777_2025.anexo1, Art. 226., caput",2150,2151,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Aspectos Gerais e Técnicos | ] O Credenciado pode, de comum acordo entre as partes, utilizar os acordos de atendimento a Usuários Visitantes da Prestadora Origem, assim como os acordos de uso de radiofrequências desta com as demais autorizadas do SMP, ou firmar os seus próprios acordos.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art226_cpt
"CPT","res_anatel_777_2025.anexo1, Art. 227., caput",2156,2179,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres da Prestadora Origem e do Credenciado | ] Além das obrigações decorrentes da regulamentação, em especial os direitos e deveres das autorizadas do SMP, dispostos neste Regulamento, também constituem deveres da Prestadora Origem: realizar e manter atualizadas, junto à Anatel, as informações relativas ao cadastro de todos os Credenciados com os quais tem contrato para a representação na prestação do SMP; cumprir integralmente as condições acordadas com os Credenciados com os quais tem contrato para a representação na prestação do SMP; comunicar aos usuários do SMP prestado por Representação dos Credenciados a rescisão ou extinção da relação entre Prestadora Origem e Credenciado, explicando o motivo, disponibilizando, aos usuários, alternativas de adesão a uma de suas ofertas, para garantia da continuidade da prestação sem alteração do código de acesso, sendo assegurado, caso opte pela rescisão do contrato, que esta não lhe acarrete qualquer ônus; manter controle da quantidade e do cadastro de usuários do SMP prestado por meio de Representação dos credenciados com os quais tem contrato; assegurar o cadastramento dos usuários do SMP prestado por meio de Representação, conforme previsto na regulamentação, com permanente atualização da base de dados cadastrais desses usuários e sua integridade, tanto do ponto de vista de segurança como de combate à fraude; permitir interceptação legal, nos termos da lei; coibir práticas destoantes do objetivo deste Regulamento; informar os Credenciados, em prazo razoável, das futuras alterações em sua rede, em especial aquelas que impactem na representação na prestação do SMP por meio de Rede Virtual; informar à Anatel qualquer rescisão ou extinção de relação entre Prestadora Origem e Credenciado, acompanhada da motivação para tal, bem como as providências a serem tomadas com relação aos usuários atendidos por meio de Representação de Credenciado; ceder a base de usuários atendidos pelo Credenciado em caso de migração deste para outra Prestadora Origem ou de obtenção de autorização para prestação do SMP por meio de Rede Virtual; e, colaborar com o Credenciado de Rede Virtual para a implementação das ações versando sobre segurança pública, conforme deliberações do Grupo Técnico de Suporte à Segurança Pública.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art227_cpt
"CPT","res_anatel_777_2025.anexo1, Art. 228., caput",2182,2183,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres da Prestadora Origem e do Credenciado | ] A Prestadora Origem deve manter todas as condições para que a Estação Móvel utilizada por usuário do SMP prestado por meio de Representação do Credenciado receba e origine, automaticamente e em qualquer ponto onde a Prestadora Origem preste serviço, chamadas de e para qualquer outro usuário de serviço de telecomunicações de interesse coletivo.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art228_cpt
"CPT","res_anatel_777_2025.anexo1, Art. 229., caput",2186,2187,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres da Prestadora Origem e do Credenciado | ] O Credenciado pode deter infraestruturas para prestar atendimento diretamente aos usuários ou melhorar a qualidade do serviço prestado, sem prejuízo das obrigações regulamentares impostas à Prestadora Origem.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art229_cpt
"CPT","res_anatel_777_2025.anexo1, Art. 230., caput",2190,2191,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres da Prestadora Origem e do Credenciado | ] As interações realizadas junto à Agência, no que diz respeito ao cumprimento de obrigações, devem ser realizadas por intermédio da Prestadora Origem.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art230_cpt
"CPT","res_anatel_777_2025.anexo1, Art. 231., caput",2194,2195,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres da Prestadora Origem e do Credenciado | ] A Prestadora Origem, perante a Anatel, é integralmente responsável pelas ações do Credenciado.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art231_cpt
"PAR","res_anatel_777_2025.anexo1, Art. 231., Parágrafo único.",2196,2197,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres da Prestadora Origem e do Credenciado | ] O Credenciado, sempre que solicitado pela Anatel, deve fornecer toda e qualquer informação requisitada, inclusive no tocante à prestação conjunta do serviço e à relação com a Prestadora Origem.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art231_par1u
"CPT","res_anatel_777_2025.anexo1, Art. 232., caput",2202,2203,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Do Credenciamento | ] O credenciamento será efetuado mediante a formalização de contrato de representação entre o Credenciado e a Prestadora Origem, cuja eficácia depende de homologação pela Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art232_cpt
"PAR","res_anatel_777_2025.anexo1, Art. 232., § 1º",2204,2205,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Do Credenciamento | ] As condições para a representação na prestação são objeto de livre negociação e devem constar de contrato para representação na prestação do SMP por meio de Rede Virtual firmado entre as partes.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art232_par1
"PAR","res_anatel_777_2025.anexo1, Art. 232., § 2º",2206,2207,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Do Credenciamento | ] A Anatel poderá definir, por meio de ato conjunto das Superintendências responsáveis pela regulamentação e pela competição, requisitos e condições mínimas que deverão constar do contrato de representação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art232_par2
"PAR","res_anatel_777_2025.anexo1, Art. 232., § 3º",2208,2209,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Do Credenciamento | ] A Anatel pode, a qualquer tempo, solicitar informações, modificações ou esclarecimentos adicionais sobre o contrato para representação, exigindo, quando necessário, adequações para cumprimento da regulamentação ou para atendimento aos usuários.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art232_par3
"PAR","res_anatel_777_2025.anexo1, Art. 232., § 4º",2210,2211,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Do Credenciamento | ] Ao Credenciado compete cumprir, no que couber, as disposições do art. 119 deste Regulamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art232_par4
"CPT","res_anatel_777_2025.anexo1, Art. 233., caput",2216,2217,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Da Homologação do Contrato | ] A Prestadora Origem deve submeter à Anatel o contrato firmado com o Credenciado, em até 30 (trinta) dias após sua celebração, para homologação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art233_cpt
"PAR","res_anatel_777_2025.anexo1, Art. 233., § 1º",2218,2219,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Da Homologação do Contrato | ] A homologação será negada caso o contrato não contenha as especificações do ato mencionado no § 2º do art. 232, não cumpra integralmente a regulamentação da Anatel ou seja prejudicial à competição livre, ampla e justa.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art233_par1
"PAR","res_anatel_777_2025.anexo1, Art. 233., § 2º",2220,2221,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Da Homologação do Contrato | ] Caso a Anatel se manifeste pela modificação do contrato, as partes terão 30 (trinta) dias corridos para fazer as alterações necessárias, encaminhando nova versão para exame.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art233_par2
"PAR","res_anatel_777_2025.anexo1, Art. 233., § 3º",2222,2223,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Da Homologação do Contrato | ] A validade e eventuais condicionamentos do contrato dependem de homologação pela Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art233_par3
"PAR","res_anatel_777_2025.anexo1, Art. 233., § 4º",2224,2225,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Da Homologação do Contrato | ] Decorridos 30 (trinta) dias sem manifestação da Anatel, considerar-se-á homologado o contrato de credenciamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art233_par4
"PAR","res_anatel_777_2025.anexo1, Art. 233., § 5º",2226,2227,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Da Homologação do Contrato | ] Após a homologação, qualquer alteração contratual deve ser informada à Agência em até 5 (cinco) dias úteis, sob pena de seu cancelamento a qualquer tempo.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art233_par5
"PAR","res_anatel_777_2025.anexo1, Art. 233., § 6º",2228,2229,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Da Homologação do Contrato | ] Após a homologação, cópia atualizada do contrato deve estar disponível para consulta do público em geral na página da Anatel na Internet e também na da Prestadora Origem, podendo ser resguardadas partes sigilosas, a pedido das partes e a critério da Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art233_par6
"CPT","res_anatel_777_2025.anexo1, Art. 234., caput",2234,2235,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] Aplicam-se ao usuário do SMP que optar pelo uso do serviço por meio de representação de Credenciado os dispositivos deste Regulamento, considerando as suas particularidades.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art234_cpt
"CPT","res_anatel_777_2025.anexo1, Art. 235., caput",2238,2239,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] A Prestadora Origem é responsável perante os usuários do SMP no que diz respeito ao cumprimento dos direitos previstos contratualmente, dos definidos no Regulamento Geral de Direitos dos Consumidores de Telecomunicações, de outros previstos na Lei nº 8.078, de 1990, bem como na legislação e regulamentação aplicável.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art235_cpt
"PAR","res_anatel_777_2025.anexo1, Art. 235., § 1º",2240,2241,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] Caso possua contrato de representação com mais de uma Prestadora Origem, o Credenciado tem o dever de garantir que as demandas do usuário sejam atendidas pela Prestadora Origem que suporta o seu acesso.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art235_par1
"PAR","res_anatel_777_2025.anexo1, Art. 235., § 2º",2242,2243,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] O Credenciado responde solidariamente perante os usuários do SMP no cumprimento dos direitos previstos no caput.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art235_par2
"PAR","res_anatel_777_2025.anexo1, Art. 235., § 3º",2244,2245,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] Excluem-se da responsabilidade solidária do Credenciado as obrigações exclusivas da Prestadora Origem.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art235_par3
"CPT","res_anatel_777_2025.anexo1, Art. 236., caput",2248,2249,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] A existência de Credenciado não desobriga a Prestadora Origem do cumprimento das obrigações assumidas quando da assinatura do Termo de Autorização, em especial no que se refere à manutenção da qualidade no atendimento, seja presencial ou via atendente remoto.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art236_cpt
"CPT","res_anatel_777_2025.anexo1, Art. 237., caput",2252,2253,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] O usuário que contratar o SMP prestado por meio de representação do Credenciado é usuário da Prestadora Origem.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art237_cpt
"PAR","res_anatel_777_2025.anexo1, Art. 237., § 1º",2254,2255,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] O Credenciado e a Prestadora Origem devem criar as condições operacionais para que o usuário do SMP realize as operações necessárias à contratação e à fruição do Serviço, conforme regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art237_par1
"PAR","res_anatel_777_2025.anexo1, Art. 237., § 2º",2256,2257,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] Os nomes do Credenciado e da Prestadora Origem devem constar em todos os documentos necessários à contratação e à fruição do serviço.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art237_par2
"PAR","res_anatel_777_2025.anexo1, Art. 237., § 3º",2258,2259,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] O contrato de prestação do SMP por meio de representação de Credenciado deve conter a forma como serão recebidas e respondidas as reclamações e solicitações do usuário.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art237_par3
"CPT","res_anatel_777_2025.anexo1, Art. 238., caput",2262,2263,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Representação de SMP por Credenciado | Dos Direitos e Deveres dos Usuários | ] Em caso de descontinuidade da representação, por qualquer motivo, o usuário do SMP deve ser atendido pela Prestadora Origem, no que se refere à prestação do SMP, conforme regulamentação vigente.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art238_cpt
"CPT","res_anatel_777_2025.anexo1, Art. 239., caput",2270,2271,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Dos Aspectos Gerais | ] A Prestação do SMP por Autorizada de Rede Virtual constitui Serviço de Telecomunicações, classificando-se a Autorizada de Rede Virtual como Prestador Autorizado do SMP e sujeitando-se as regras contidas neste Regulamento bem como às demais aplicáveis.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art239_cpt
"CPT","res_anatel_777_2025.anexo1, Art. 240., caput",2274,2275,"[ DAS REGRAS DE PRESTAÇÃO DE SERVIÇOS DE INTERESSE COLETIVO | DAS CONDIÇÕES ESPECÍFICAS DA EXPLORAÇÃO DE SERVIÇO MÓVEL PESSOAL POR MEIO DE REDE VIRTUAL (RRV-SMP) | Da Prestação do SMP por Autorizada De Rede Virtual | Dos Aspectos Gerais | ] A Autorizada de Rede Virtual, dentro de sua área de atuação, pode prestar o SMP por meio de Rede Virtual em áreas onde a respectiva Prestadora Origem não possua infraestrutura, utilizando-se de alternativas tecnológicas de sua iniciativa.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2025-04-28;777!anexo1!art240_cpt
