Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","decreto_7724_2012, Art. 63., § 1º",733,734,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS ENTIDADES PRIVADAS SEM FINS LUCRATIVOS | ] As informações de que trata o caput serão divulgadas em sítio na Internet da entidade privada e em quadro de avisos de amplo acesso público em sua sede.",urn:lex:br:federal:decreto:2012-05-16;7724!art63_par1
"PAR","decreto_7724_2012, Art. 63., § 2º",735,736,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS ENTIDADES PRIVADAS SEM FINS LUCRATIVOS | ] A divulgação em sítio na Internet referida no §1º poderá ser dispensada, por decisão do órgão ou entidade pública, e mediante expressa justificação da entidade, nos casos de entidades privadas sem fins lucrativos que não disponham de meios para realizá-la.",urn:lex:br:federal:decreto:2012-05-16;7724!art63_par2
"PAR","decreto_7724_2012, Art. 63., § 3º",737,738,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS ENTIDADES PRIVADAS SEM FINS LUCRATIVOS | ] As informações de que trata o caput deverão ser publicadas a partir da celebração do convênio, contrato, termo de parceria, acordo, ajuste ou instrumento congênere, serão atualizadas periodicamente e ficarão disponíveis até cento e oitenta dias após a entrega da prestação de contas final.",urn:lex:br:federal:decreto:2012-05-16;7724!art63_par3
"CPT","decreto_7724_2012, Art. 64., caput",741,742,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS ENTIDADES PRIVADAS SEM FINS LUCRATIVOS | ] Os pedidos de informação referentes aos convênios, contratos, termos de parcerias, acordos, ajustes ou instrumentos congêneres previstos no art. 63 deverão ser apresentados diretamente aos órgãos e entidades responsáveis pelo repasse de recursos.",urn:lex:br:federal:decreto:2012-05-16;7724!art64_cpt
"CPT","decreto_7724_2012, Art. 64-A., caput",746,751,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] As entidades com personalidade jurídica de direito privado constituídas sob a forma de serviço social autônomo, que sejam destinatárias de contribuições ou de recursos públicos federais decorrentes de contrato de gestão, e os conselhos de fiscalização profissional deverão observar o disposto na Lei nº 12.527, de 2011, e: (Redação dada pelo Decreto nº 11.527, de 2023) divulgar, independentemente de requerimento, as informações de interesse coletivo ou geral por eles produzidas ou custodiadas, inclusive aquelas a que se referem os incisos I a VIII do § 3º do art. 7º, em local de fácil visualização, em sítios eletrônicos oficiais, observado o disposto no § 1º do art. 7º e no art. 8º; e (Incluído pelo Decreto nº 11.527, de 2023) criar SIC, observado o disposto nos art. 9º e art. 10. (Incluído pelo Decreto nº 11.527, de 2023)",urn:lex:br:federal:decreto:2012-05-16;7724!art64-1_cpt
"PAR","decreto_7724_2012, Art. 64-A., § 1º",752,753,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] As informações previstas no inciso I do caput devem ser fornecidas diretamente pelas entidades e pelos conselhos de que trata o caput e referem-se à parcela dos recursos provenientes das contribuições e dos demais recursos públicos recebidos e à sua destinação, sem prejuízo das prestações de contas a que estejam legalmente obrigadas. (Redação dada pelo Decreto nº 11.527, de 2023)",urn:lex:br:federal:decreto:2012-05-16;7724!art64-1_par1
"PAR","decreto_7724_2012, Art. 64-A., § 2º",754,755,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] Aplica-se o disposto nos art. 55 e art. 58 às informações pessoais relativas à intimidade, à vida privada, à honra e à imagem detidas pelas entidades e pelos conselhos de que trata o caput. (Redação dada pelo Decreto nº 11.527, de 2023)",urn:lex:br:federal:decreto:2012-05-16;7724!art64-1_par2
"PAR","decreto_7724_2012, Art. 64-A., § 3º",756,757,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] A divulgação das informações previstas no inciso I do caput não exclui outras hipóteses de publicação e divulgação de informações previstas na legislação, inclusive na Lei de Diretrizes Orçamentárias. (Redação dada pelo Decreto nº 11.527, de 2023)",urn:lex:br:federal:decreto:2012-05-16;7724!art64-1_par3
"PAR","decreto_7724_2012, Art. 64-A., § 4º",758,759,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] O sistema recursal e de monitoramento deste Decreto não se aplica às entidades e aos conselhos de que trata o caput, salvo quanto à possibilidade de o requerente, no caso de omissão de resposta ao pedido de acesso à informação, apresentar a reclamação prevista no art. 22, que será encaminhada à autoridade máxima da entidade ou do conselho demandado. (Incluído pelo Decreto nº 11.527, de 2023)",urn:lex:br:federal:decreto:2012-05-16;7724!art64-1_par4
"PAR","decreto_7724_2012, Art. 64-A., § 5º",760,761,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | ] As entidades de que trata o caput estão sujeitas, no que couber, às sanções e aos procedimentos previstos no art. 66. (Incluído pelo Decreto nº 11.527, de 2023)",urn:lex:br:federal:decreto:2012-05-16;7724!art64-1_par5
"CPT","decreto_7724_2012, Art. 65., caput",765,780,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS RESPONSABILIDADES | ] Constituem condutas ilícitas que ensejam responsabilidade do agente público ou militar: recusar-se a fornecer informação requerida nos termos deste Decreto, retardar deliberadamente o seu fornecimento ou fornecê-la intencionalmente de forma incorreta, incompleta ou imprecisa; utilizar indevidamente, subtrair, destruir, inutilizar, desfigurar, alterar ou ocultar, total ou parcialmente, informação que se encontre sob sua guarda, a que tenha acesso ou sobre que tenha conhecimento em razão do exercício das atribuições de cargo, emprego ou função pública; agir com dolo ou má-fé na análise dos pedidos de acesso à informação; divulgar, permitir a divulgação, acessar ou permitir acesso indevido a informação classificada em grau de sigilo ou a informação pessoal; impor sigilo à informação para obter proveito pessoal ou de terceiro, ou para fins de ocultação de ato ilegal cometido por si ou por outrem; ocultar da revisão de autoridade superior competente informação classificada em grau de sigilo para beneficiar a si ou a outrem, ou em prejuízo de terceiros; e destruir ou subtrair, por qualquer meio, documentos concernentes a possíveis violações de direitos humanos por parte de agentes do Estado.",urn:lex:br:federal:decreto:2012-05-16;7724!art65_cpt
"PAR","decreto_7724_2012, Art. 65., § 1º",781,786,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS RESPONSABILIDADES | ] Atendido o princípio do contraditório, da ampla defesa e do devido processo legal, as condutas descritas no caput serão consideradas: para fins dos regulamentos disciplinares das Forças Armadas, transgressões militares médias ou graves, segundo os critérios neles estabelecidos, desde que não tipificadas em lei como crime ou contravenção penal; ou para fins do disposto na Lei nº 8.112, de 11 de dezembro de 1990 , infrações administrativas, que deverão ser apenadas, no mínimo, com suspensão, segundo os critérios estabelecidos na referida lei.",urn:lex:br:federal:decreto:2012-05-16;7724!art65_par1
"PAR","decreto_7724_2012, Art. 65., § 2º",787,788,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS RESPONSABILIDADES | ] Pelas condutas descritas no caput, poderá o militar ou agente público responder, também, por improbidade administrativa, conforme o disposto nas Leis nº 1.079, de 10 de abril de 1950 , e nº 8.429, de 2 de junho de 1992.",urn:lex:br:federal:decreto:2012-05-16;7724!art65_par2
"CPT","decreto_7724_2012, Art. 66., caput",791,802,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS RESPONSABILIDADES | ] A pessoa natural ou entidade privada que detiver informações em virtude de vínculo de qualquer natureza com o Poder Público e praticar conduta prevista no art. 65, estará sujeita às seguintes sanções: advertência; multa; rescisão do vínculo com o Poder Público; suspensão temporária de participar em licitação e impedimento de contratar com a administração pública por prazo não superior a dois anos; e declaração de inidoneidade para licitar ou contratar com a administração pública, até que seja promovida a reabilitação perante a autoridade que aplicou a penalidade.",urn:lex:br:federal:decreto:2012-05-16;7724!art66_cpt
"PAR","decreto_7724_2012, Art. 66., § 1º",803,804,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS RESPONSABILIDADES | ] A sanção de multa poderá ser aplicada juntamente com as sanções previstas nos incisos I, III e IV do caput.",urn:lex:br:federal:decreto:2012-05-16;7724!art66_par1
"PAR","decreto_7724_2012, Art. 66., § 2º",805,810,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS RESPONSABILIDADES | ] A multa prevista no inciso II do caput será aplicada sem prejuízo da reparação pelos danos e não poderá ser: inferior a R$ 1.000,00 (mil reais) nem superior a R$ 200.000,00 (duzentos mil reais), no caso de pessoa natural; ou inferior a R$ 5.000,00 (cinco mil reais) nem superior a R$ 600.000,00 (seiscentos mil reais), no caso de entidade privada.",urn:lex:br:federal:decreto:2012-05-16;7724!art66_par2
"PAR","decreto_7724_2012, Art. 66., § 3º",811,812,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS RESPONSABILIDADES | ] A reabilitação referida no inciso V do caput será autorizada somente quando a pessoa natural ou entidade privada efetivar o ressarcimento ao órgão ou entidade dos prejuízos resultantes e depois de decorrido o prazo da sanção aplicada com base no inciso IV do caput.",urn:lex:br:federal:decreto:2012-05-16;7724!art66_par3
"PAR","decreto_7724_2012, Art. 66., § 4º",813,814,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS RESPONSABILIDADES | ] A aplicação da sanção prevista no inciso V do caput é de competência exclusiva da autoridade máxima do órgão ou entidade pública.",urn:lex:br:federal:decreto:2012-05-16;7724!art66_par4
"PAR","decreto_7724_2012, Art. 66., § 5º",815,816,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DAS RESPONSABILIDADES | ] O prazo para apresentação de defesa nas hipóteses previstas neste artigo é de dez dias, contado da ciência do ato.",urn:lex:br:federal:decreto:2012-05-16;7724!art66_par5
"CPT","decreto_7724_2012, Art. 67., caput",822,833,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DO MONITORAMENTO DA APLICAÇÃO DA LEI | Da Autoridade de Monitoramento | ] O dirigente máximo de cada órgão ou entidade designará autoridade que lhe seja diretamente subordinada para exercer as seguintes atribuições: assegurar o cumprimento das normas relativas ao acesso à informação, de forma eficiente e adequada aos objetivos da Lei nº 12.527, de 2011 ; avaliar e monitorar a implementação do disposto neste Decreto e apresentar ao dirigente máximo de cada órgão ou entidade relatório anual sobre o seu cumprimento, encaminhando-o à Controladoria-Geral da União; recomendar medidas para aperfeiçoar as normas e procedimentos necessários à implementação deste Decreto; orientar as unidades no que se refere ao cumprimento deste Decreto; e manifestar-se sobre reclamação apresentada contra omissão de autoridade competente, observado o disposto no art. 22.",urn:lex:br:federal:decreto:2012-05-16;7724!art67_cpt
"CPT","decreto_7724_2012, Art. 68., caput",838,863,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DO MONITORAMENTO DA APLICAÇÃO DA LEI | Das Competências Relativas ao Monitoramento | ] Compete à Controladoria-Geral da União, observadas as competências dos demais órgãos e entidades e as previsões específicas neste Decreto: definir o formulário padrão, disponibilizado em meio físico e eletrônico, que estará à disposição no sítio na Internet e no SIC dos órgãos e entidades, de acordo com o § 1º do art. 11; promover campanha de abrangência nacional de fomento à cultura da transparência na administração pública e conscientização sobre o direito fundamental de acesso à informação; promover o treinamento dos agentes públicos e, no que couber, a capacitação das entidades privadas sem fins lucrativos, no que se refere ao desenvolvimento de práticas relacionadas à transparência na administração pública; monitorar a implementação da Lei nº 12.527, de 2011, para: (Redação dada pelo Decreto nº 11.527, de 2023) examinar sua regularidade; e (Incluído pelo Decreto nº 11.527, de 2023) sugerir providências aos órgãos e às entidades, em caso de descumprimento do disposto na referida Lei; (Incluído pelo Decreto nº 11.527, de 2023) preparar relatório anual com informações referentes à implementação da Lei nº 12.527, de 2011, a ser encaminhado ao Congresso Nacional; supervisionar a aplicação do disposto neste Decreto, especialmente quanto: (Redação dada pelo Decreto nº 11.527, de 2023) ao cumprimento dos prazos e procedimentos pelos órgãos e pelas entidades; e (Incluído pelo Decreto nº 11.527, de 2023) à qualidade do serviço de acesso à informação; (Incluído pelo Decreto nº 11.527, de 2023) estabelecer, padronizar, sistematizar e normatizar, por meio da edição de enunciados e instruções, os entendimentos e os procedimentos complementares necessários à implementação da Lei nº 12.527, de 2011, observado o disposto no inciso V do caput do art. 47 deste Decreto; e (Redação dada pelo Decreto nº 11.527, de 2023) concentrar e consolidar a publicação de informações estatísticas de que trata o art. 45. (Incluído pelo Decreto nº 11.527, de 2023)",urn:lex:br:federal:decreto:2012-05-16;7724!art68_cpt
"PAR","decreto_7724_2012, Art. 68., Parágrafo único.",864,865,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DO MONITORAMENTO DA APLICAÇÃO DA LEI | Das Competências Relativas ao Monitoramento | ] Quando aprovados pelo Ministro de Estado da Controladoria-Geral da União e publicados no Diário Oficial da União, os enunciados a que se refere o inciso VII do caput produzirão efeito vinculante sobre os órgãos e as entidades do Poder Executivo federal de que trata o art. 5º, ressalvada a Comissão Mista de Reavaliação de Informações. (Incluído pelo Decreto nº 11.527, de 2023)",urn:lex:br:federal:decreto:2012-05-16;7724!art68_par1u
"CPT","decreto_7724_2012, Art. 69., caput",868,873,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DO MONITORAMENTO DA APLICAÇÃO DA LEI | Das Competências Relativas ao Monitoramento | ] Compete à Controladoria-Geral da União, observadas as competências dos demais órgãos e entidades e as previsões específicas deste Decreto: (Redação dada pelo Decreto nº 11.527, de 2023) estabelecer procedimentos, regras e padrões de divulgação de informações ao público, fixando prazo máximo para atualização; e detalhar os procedimentos necessários à busca, estruturação e prestação de informações no âmbito do SIC.",urn:lex:br:federal:decreto:2012-05-16;7724!art69_cpt
"CPT","decreto_7724_2012, Art. 70., caput",876,883,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DO MONITORAMENTO DA APLICAÇÃO DA LEI | Das Competências Relativas ao Monitoramento | ] Compete ao Gabinete de Segurança Institucional da Presidência da República, observadas as competências dos demais órgãos e entidades e as previsões específicas neste Decreto: estabelecer regras de indexação relacionadas à classificação de informação; expedir atos complementares e estabelecer procedimentos relativos ao credenciamento de segurança de pessoas, órgãos e entidades públicos ou privados, para o tratamento de informações classificadas ; e promover, por meio do Núcleo de Credenciamento de Segurança, o credenciamento de segurança de pessoas, órgãos e entidades públicos ou privados, para o tratamento de informações classificadas.",urn:lex:br:federal:decreto:2012-05-16;7724!art70_cpt
"CPT","decreto_7724_2012, Art. 71., caput",889,890,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] Os órgãos e entidades adequarão suas políticas de gestão da informação, promovendo os ajustes necessários aos processos de registro, processamento, trâmite e arquivamento de documentos e informações.",urn:lex:br:federal:decreto:2012-05-16;7724!art71_cpt
"CPT","decreto_7724_2012, Art. 72., caput",893,894,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] Os órgãos e entidades deverão reavaliar as informações classificadas no grau ultrassecreto e secreto no prazo máximo de dois anos, contado do termo inicial de vigência da Lei nº 12.527, de 2011.",urn:lex:br:federal:decreto:2012-05-16;7724!art72_cpt
"PAR","decreto_7724_2012, Art. 72., § 1º",895,896,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] A restrição de acesso a informações, em razão da reavaliação prevista no caput, deverá observar os prazos e condições previstos neste Decreto.",urn:lex:br:federal:decreto:2012-05-16;7724!art72_par1
"PAR","decreto_7724_2012, Art. 72., § 2º",897,898,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] Enquanto não transcorrido o prazo de reavaliação previsto no caput, será mantida a classificação da informação, observados os prazos e disposições da legislação precedente.",urn:lex:br:federal:decreto:2012-05-16;7724!art72_par2
"PAR","decreto_7724_2012, Art. 72., § 3º",899,900,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] As informações classificadas no grau ultrassecreto e secreto não reavaliadas no prazo previsto no caput serão consideradas, automaticamente, desclassificadas.",urn:lex:br:federal:decreto:2012-05-16;7724!art72_par3
"CPT","decreto_7724_2012, Art. 73., caput",903,904,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] A publicação anual de que trata o art. 45 terá inicio em junho de 2013.",urn:lex:br:federal:decreto:2012-05-16;7724!art73_cpt
"CPT","decreto_7724_2012, Art. 74., caput",907,908,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] O tratamento de informação classificada resultante de tratados, acordos ou atos internacionais atenderá às normas e recomendações desses instrumentos.",urn:lex:br:federal:decreto:2012-05-16;7724!art74_cpt
"CPT","decreto_7724_2012, Art. 75., caput",911,912,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] Aplica-se subsidiariamente a Lei nº 9.784, de 29 de janeiro de 1999, aos procedimentos previstos neste Decreto.",urn:lex:br:federal:decreto:2012-05-16;7724!art75_cpt
"CPT","decreto_7724_2012, Art. 76., caput",915,916,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES TRANSITÓRIAS E FINAIS | ] Este Decreto entra em vigor em 16 de maio de 2012.",urn:lex:br:federal:decreto:2012-05-16;7724!art76_cpt
"ART","decreto_7724_2012, Art. 1º",2,5,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES GERAIS | ] Art. 1º Este Decreto regulamenta, no âmbito do Poder Executivo federal, os procedimentos para a garantia do acesso à informação e para a classificação de informações sob restrição de acesso, observados grau e prazo de sigilo, conforme o disposto na Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição.",urn:lex:br:federal:decreto:2012-05-16;7724!art1
"ART","decreto_7724_2012, Art. 2º",6,9,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES GERAIS | ] Art. 2º Os órgãos e as entidades do Poder Executivo federal assegurarão, às pessoas naturais e jurídicas, o direito de acesso à informação, que será proporcionado mediante procedimentos objetivos e ágeis, de forma transparente, clara e em linguagem de fácil compreensão, observados os princípios da administração pública e as diretrizes previstas na Lei nº 12.527, de 2011.",urn:lex:br:federal:decreto:2012-05-16;7724!art2
"ART","decreto_7724_2012, Art. 3º",10,37,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES GERAIS | ] Art. 3º Para os efeitos deste Decreto, considera-se: I – informação - dados, processados ou não, que podem ser utilizados para produção e transmissão de conhecimento, contidos em qualquer meio, suporte ou formato; II – dados processados - dados submetidos a qualquer operação ou tratamento por meio de processamento eletrônico ou por meio automatizado com o emprego de tecnologia da informação; III – documento - unidade de registro de informações, qualquer que seja o suporte ou formato; IV – informação sigilosa - informação submetida temporariamente à restrição de acesso público em razão de sua imprescindibilidade para a segurança da sociedade e do Estado, e aquelas abrangidas pelas demais hipóteses legais de sigilo; V – informação pessoal - informação relacionada à pessoa natural identificada ou identificável, relativa à intimidade, vida privada, honra e imagem; VI – tratamento da informação - conjunto de ações referentes à produção, recepção, classificação, utilização, acesso, reprodução, transporte, transmissão, distribuição, arquivamento, armazenamento, eliminação, avaliação, destinação ou controle da informação; VII – disponibilidade - qualidade da informação que pode ser conhecida e utilizada por indivíduos, equipamentos ou sistemas autorizados; VIII – autenticidade - qualidade da informação que tenha sido produzida, expedida, recebida ou modificada por determinado indivíduo, equipamento ou sistema; IX – integridade - qualidade da informação não modificada, inclusive quanto à origem, trânsito e destino; X – primariedade - qualidade da informação coletada na fonte, com o máximo de detalhamento possível, sem modificações; XI – informação atualizada - informação que reúne os dados mais recentes sobre o tema, de acordo com sua natureza, com os prazos previstos em normas específicas ou conforme a periodicidade estabelecida nos sistemas informatizados que a organizam; e XII – documento preparatório - documento formal utilizado como fundamento da tomada de decisão ou de ato administrativo, a exemplo de pareceres e notas técnicas.",urn:lex:br:federal:decreto:2012-05-16;7724!art3
"ART","decreto_7724_2012, Art. 4º",38,43,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DISPOSIÇÕES GERAIS | ] Art. 4º A busca e o fornecimento da informação são gratuitos, ressalvada a cobrança do valor referente ao custo dos serviços e dos materiais utilizados, tais como reprodução de documentos, mídias digitais e postagem. Parágrafo único. Está isento de ressarcir os custos dos serviços e dos materiais utilizados aquele cuja situação econômica não lhe permita fazê-lo sem prejuízo do sustento próprio ou da família, declarada nos termos da Lei nº 7.115, de 29 de agosto de 1983.",urn:lex:br:federal:decreto:2012-05-16;7724!art4
"ART","decreto_7724_2012, Art. 5º",46,53,"[ Vigência Regulamenta a Lei nº 12.527, de 18 de novembro de 2011, que dispõe sobre o acesso a informações previsto no inciso XXXIII do caput do art. 5º , no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição. | DA ABRANGÊNCIA | ] Art. 5º Sujeitam-se ao disposto neste Decreto os órgãos da administração direta, as autarquias, as fundações públicas, as empresas públicas, as sociedades de economia mista e as demais entidades controladas direta ou indiretamente pela União. § 1º A divulgação de informações de empresas públicas, sociedade de economia mista e demais entidades controladas pela União que atuem em regime de concorrência, sujeitas ao disposto no art. 173 da Constituição, estará submetida às normas pertinentes da Comissão de Valores Mobiliários, a fim de assegurar sua competitividade, governança corporativa e, quando houver, os interesses de acionistas minoritários. § 2º Não se sujeitam ao disposto neste Decreto as informações relativas à atividade empresarial de pessoas físicas ou jurídicas de direito privado obtidas pelo Banco Central do Brasil, pelas agências reguladoras ou por outros órgãos ou entidades no exercício de atividade de controle, regulação e supervisão da atividade econômica cuja divulgação possa representar vantagem competitiva a outros agentes econômicos.",urn:lex:br:federal:decreto:2012-05-16;7724!art5
